ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
af9ad73e-113e-5962-973b-0946558f5b8f,tg:lhph:28790_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:28790_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/af9ad73e-113e-5962-973b-0946558f5b8f,object identifier,,,,,,,,,,
af9ad73e-113e-5962-973b-0946558f5b8f,tg:lhph:28790_#1,e22_AcquisitionNumbers,1,37026/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af9ad73e-113e-5962-973b-0946558f5b8f,tg:lhph:28790_#1,e22_Acquisitions,1,,,tr:lh:1987,"dlod={""name"":""Archief van Renaat Verheyen"",""ark"":""ark:/24970/x0/df188d20-b51b-5294-ae96-9d7bc1306dfd"",""uri"":""/repositories/11/accessions/212612"",""id"":""tr:lh:1987"",""date"":""1948-10-08"",""granter"":""Frans de Bois"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/df188d20-b51b-5294-ae96-9d7bc1306dfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af9ad73e-113e-5962-973b-0946558f5b8f,tg:lhph:28790_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95257,"dlod={""name"":""Foto's i.v.m. Renaat Verheyen"",""ark"":""ark:/24970/x0/dde82897-2640-598b-a602-2849496034ed"",""uri"":""/repositories/11/archival_objects/10192502"",""id"":""isad:lh:95257"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Renaat Verheyen"",""resourceArk"":""ark:/24970/x0/42de7629-a846-5d85-af13-f01f1e540dde"",""resourceURI"":""/repositories/11/resources/2730429"",""resourceID"":""isad:lh:25518"",""capacity"":""Foto's i.v.m. Renaat Verheyen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/dde82897-2640-598b-a602-2849496034ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af9ad73e-113e-5962-973b-0946558f5b8f,tg:lhph:28790_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,161 x 110,,,,,,,,,,"161 x 110 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af9ad73e-113e-5962-973b-0946558f5b8f,tg:lhph:28790_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,161,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af9ad73e-113e-5962-973b-0946558f5b8f,tg:lhph:28790_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,110,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af9ad73e-113e-5962-973b-0946558f5b8f,tg:lhph:28790_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:28790_#1,37026/7,V 3965 / P,af9ad73e-113e-5962-973b-0946558f5b8f,tr:lh:1987,isad:lh:95257,,,,,,,,,,,,,,,,,,,,,,
af9ad73e-113e-5962-973b-0946558f5b8f,tg:lhph:28790_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
af9ad73e-113e-5962-973b-0946558f5b8f,tg:lhph:28790_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.0,permission required,,,,,,,,
af9ad73e-113e-5962-973b-0946558f5b8f,tg:lhph:28790_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GZXqTsYFXJaTXvhe7fjqvls3,lhph,https://dams.antwerpen.be/iiif/GZXqTsYFXJaTXvhe7fjqvls3/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GZXqTsYFXJaTXvhe7fjqvls3,DAMS Image,lhph,Foto
