ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
efd6ec1c-b751-5a52-82fb-4447f817e7b8,tg:lhph:30358_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:30358_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/efd6ec1c-b751-5a52-82fb-4447f817e7b8,object identifier,,,,,,,,,,
efd6ec1c-b751-5a52-82fb-4447f817e7b8,tg:lhph:30358_#1,e22_AcquisitionNumbers,1,52768/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efd6ec1c-b751-5a52-82fb-4447f817e7b8,tg:lhph:30358_#1,e22_Acquisitions,1,,,tr:lh:2659,"dlod={""name"":""Schenking van Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/24970/x0/044963e0-edbf-5ab2-9948-841a7f96f881"",""uri"":""/repositories/11/accessions/284516"",""id"":""tr:lh:2659"",""date"":""1955-09-13"",""granter"":""Koninklijke Nederlandse Schouwburg"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/044963e0-edbf-5ab2-9948-841a7f96f881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efd6ec1c-b751-5a52-82fb-4447f817e7b8,tg:lhph:30358_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,180 x 240,,,,,,,,,,"180 x 240 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efd6ec1c-b751-5a52-82fb-4447f817e7b8,tg:lhph:30358_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efd6ec1c-b751-5a52-82fb-4447f817e7b8,tg:lhph:30358_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efd6ec1c-b751-5a52-82fb-4447f817e7b8,tg:lhph:30358_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:30358_#1,52768/4,G 3555 / P (v),efd6ec1c-b751-5a52-82fb-4447f817e7b8,tr:lh:2659,,,,,,,,,,,,,,,,,,,,,,,
efd6ec1c-b751-5a52-82fb-4447f817e7b8,tg:lhph:30358_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
efd6ec1c-b751-5a52-82fb-4447f817e7b8,tg:lhph:30358_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.0,permission required,,,,,,,,
efd6ec1c-b751-5a52-82fb-4447f817e7b8,tg:lhph:30358_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,nRKKQWIKPYZAYOBVggb7h8lm,lhph,https://dams.antwerpen.be/iiif/nRKKQWIKPYZAYOBVggb7h8lm/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/nRKKQWIKPYZAYOBVggb7h8lm,DAMS Image,lhph,Foto
