ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6675b044-a81c-5701-a6c0-29349f69db8f,tg:lhph:29043_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:29043_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6675b044-a81c-5701-a6c0-29349f69db8f,object identifier,,,,,,,,,,
6675b044-a81c-5701-a6c0-29349f69db8f,tg:lhph:29043_#1,e22_AcquisitionNumbers,1,110081/110,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6675b044-a81c-5701-a6c0-29349f69db8f,tg:lhph:29043_#1,e22_Acquisitions,1,,,tr:lh:5552,"dlod={""name"":""Archief van Het Nederlands Kamertoneel"",""ark"":""ark:/24970/x0/b4c9ef8f-7156-590e-ac77-210403a8e4a0"",""uri"":""/repositories/11/accessions/594067"",""id"":""tr:lh:5552"",""date"":""1980-03-07"",""granter"":""Jet Adriaens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b4c9ef8f-7156-590e-ac77-210403a8e4a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6675b044-a81c-5701-a6c0-29349f69db8f,tg:lhph:29043_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93622,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/f0c21940-21c2-5d50-8040-e937e9ebb341"",""uri"":""/repositories/11/archival_objects/10017557"",""id"":""isad:lh:93622"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Het Nederlands Kamertoneel"",""resourceArk"":""ark:/24970/x0/59980749-67e2-54ae-9894-48cb7b63e883"",""resourceURI"":""/repositories/11/resources/63561"",""resourceID"":""isad:lh:594"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f0c21940-21c2-5d50-8040-e937e9ebb341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6675b044-a81c-5701-a6c0-29349f69db8f,tg:lhph:29043_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,240 x 180,,,,,,,,,,"240 x 180 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6675b044-a81c-5701-a6c0-29349f69db8f,tg:lhph:29043_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6675b044-a81c-5701-a6c0-29349f69db8f,tg:lhph:29043_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6675b044-a81c-5701-a6c0-29349f69db8f,tg:lhph:29043_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:29043_#1,110081/110,V 6983 / P,6675b044-a81c-5701-a6c0-29349f69db8f,tr:lh:5552,isad:lh:93622,,,,,,,,,,,,,,,,,,,,,,
6675b044-a81c-5701-a6c0-29349f69db8f,tg:lhph:29043_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
6675b044-a81c-5701-a6c0-29349f69db8f,tg:lhph:29043_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
6675b044-a81c-5701-a6c0-29349f69db8f,tg:lhph:29043_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VlPPVPveZlISWXJHpibKHqHp,lhph,https://dams.antwerpen.be/iiif/VlPPVPveZlISWXJHpibKHqHp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/VlPPVPveZlISWXJHpibKHqHp,DAMS Image,lhph,Foto
