ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bd97028f-982c-592f-b9bd-d540a0edc5ba,tg:lhph:18939_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:18939_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bd97028f-982c-592f-b9bd-d540a0edc5ba,object identifier,,,,,,,,,,
bd97028f-982c-592f-b9bd-d540a0edc5ba,tg:lhph:18939_#1,e22_AcquisitionNumbers,1,38161/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd97028f-982c-592f-b9bd-d540a0edc5ba,tg:lhph:18939_#1,e22_Acquisitions,1,,,tr:lh:2037,"dlod={""name"":""Oningeschreven gevonden in 1949"",""ark"":""ark:/24970/x0/b67db6cc-33e9-59d9-8116-cde5ec12749e"",""uri"":""/repositories/11/accessions/217962"",""id"":""tr:lh:2037"",""date"":""1949-03-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b67db6cc-33e9-59d9-8116-cde5ec12749e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd97028f-982c-592f-b9bd-d540a0edc5ba,tg:lhph:18939_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,140 x 95,,,,,,,,,,"140 x 95 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd97028f-982c-592f-b9bd-d540a0edc5ba,tg:lhph:18939_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,140,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd97028f-982c-592f-b9bd-d540a0edc5ba,tg:lhph:18939_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,95,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd97028f-982c-592f-b9bd-d540a0edc5ba,tg:lhph:18939_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:18939_#1,38161/4,H 635 / P,bd97028f-982c-592f-b9bd-d540a0edc5ba,tr:lh:2037,,,,,,,,,,,,,,,,,,,,,,,
bd97028f-982c-592f-b9bd-d540a0edc5ba,tg:lhph:18939_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
bd97028f-982c-592f-b9bd-d540a0edc5ba,tg:lhph:18939_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.0,open,,,,,,,,
bd97028f-982c-592f-b9bd-d540a0edc5ba,tg:lhph:18939_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,qIfWcLUoYNZcWTWBgtKbFAIq,lhph,https://dams.antwerpen.be/iiif/qIfWcLUoYNZcWTWBgtKbFAIq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/qIfWcLUoYNZcWTWBgtKbFAIq,DAMS Image,lhph,Foto
