ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
080d6449-c6da-5f25-ac75-51197059ff5f,tg:lhph:39068_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:39068_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/080d6449-c6da-5f25-ac75-51197059ff5f,object identifier,,,,,,,,,,
080d6449-c6da-5f25-ac75-51197059ff5f,tg:lhph:39068_#1,e22_AcquisitionNumbers,1,137010/23,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
080d6449-c6da-5f25-ac75-51197059ff5f,tg:lhph:39068_#1,e22_Acquisitions,1,,,tr:lh:5863,"dlod={""name"":""Archief van Jozef Goossenaerts"",""ark"":""ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168"",""uri"":""/repositories/11/accessions/627344"",""id"":""tr:lh:5863"",""date"":""1966-10-28"",""granter"":""Margriet Goossenaerts-Dosogne"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
080d6449-c6da-5f25-ac75-51197059ff5f,tg:lhph:39068_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93736,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/e95af413-5316-5a71-b724-6a1846fb3f5e"",""uri"":""/repositories/11/archival_objects/10029755"",""id"":""isad:lh:93736"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jozef Goossenaerts"",""resourceArk"":""ark:/24970/x0/6f105fe7-075c-5775-b591-0660f67749d0"",""resourceURI"":""/repositories/11/resources/10168"",""resourceID"":""isad:lh:95"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e95af413-5316-5a71-b724-6a1846fb3f5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
080d6449-c6da-5f25-ac75-51197059ff5f,tg:lhph:39068_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,110 x 65,,,,,,,,,,"110 x 65 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
080d6449-c6da-5f25-ac75-51197059ff5f,tg:lhph:39068_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,110,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
080d6449-c6da-5f25-ac75-51197059ff5f,tg:lhph:39068_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,65,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
080d6449-c6da-5f25-ac75-51197059ff5f,tg:lhph:39068_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:39068_#1,137010/23,M 2568 / P,080d6449-c6da-5f25-ac75-51197059ff5f,tr:lh:5863,isad:lh:93736,,,,,,,,,,,,,,,,,,,,,,
080d6449-c6da-5f25-ac75-51197059ff5f,tg:lhph:39068_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
080d6449-c6da-5f25-ac75-51197059ff5f,tg:lhph:39068_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,permission required,,,,,,,,
080d6449-c6da-5f25-ac75-51197059ff5f,tg:lhph:39068_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2GsomHQEXClQPIiZKQfI0kv,lhph,https://dams.antwerpen.be/iiif/a2GsomHQEXClQPIiZKQfI0kv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/a2GsomHQEXClQPIiZKQfI0kv,DAMS Image,lhph,Foto
