ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5d45019d-77ab-52e7-81e0-c4a92464b3d5,tg:lhph:17466_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:17466_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5d45019d-77ab-52e7-81e0-c4a92464b3d5,object identifier,,,,,,,,,,
5d45019d-77ab-52e7-81e0-c4a92464b3d5,tg:lhph:17466_#1,e22_AcquisitionNumbers,1,99153,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d45019d-77ab-52e7-81e0-c4a92464b3d5,tg:lhph:17466_#1,e22_Acquisitions,1,,,tr:lh:5004,"dlod={""name"":""Stukken i.v.m. Alice Nahon uit de collectie Cecilia Vanderbeek"",""ark"":""ark:/24970/x0/22812601-f83c-5a64-b1bf-29d7c525a079"",""uri"":""/repositories/11/accessions/535431"",""id"":""tr:lh:5004"",""date"":""1974-12-09"",""granter"":""Cecilia Vanderbeek"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/22812601-f83c-5a64-b1bf-29d7c525a079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d45019d-77ab-52e7-81e0-c4a92464b3d5,tg:lhph:17466_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,105 x 149,,,,,,,,,,"105 x 149 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d45019d-77ab-52e7-81e0-c4a92464b3d5,tg:lhph:17466_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d45019d-77ab-52e7-81e0-c4a92464b3d5,tg:lhph:17466_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,149,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d45019d-77ab-52e7-81e0-c4a92464b3d5,tg:lhph:17466_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:17466_#1,99153,H 5049 / P,5d45019d-77ab-52e7-81e0-c4a92464b3d5,tr:lh:5004,,,,,,,,,,,,,,,,,,,,,,,
5d45019d-77ab-52e7-81e0-c4a92464b3d5,tg:lhph:17466_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
5d45019d-77ab-52e7-81e0-c4a92464b3d5,tg:lhph:17466_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.0,permission required,,,,,,,,
5d45019d-77ab-52e7-81e0-c4a92464b3d5,tg:lhph:17466_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z1ZLPcb7finaXoLGPMXRpa2D,lhph,https://dams.antwerpen.be/iiif/Z1ZLPcb7finaXoLGPMXRpa2D/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z1ZLPcb7finaXoLGPMXRpa2D,DAMS Image,lhph,Foto
