ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
73d6ca1c-481c-5122-9811-cea39549a553,tg:lhph:16447_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:16447_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/73d6ca1c-481c-5122-9811-cea39549a553,object identifier,,,,,,,,,,
73d6ca1c-481c-5122-9811-cea39549a553,tg:lhph:16447_#1,e22_AcquisitionNumbers,1,79446/27,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73d6ca1c-481c-5122-9811-cea39549a553,tg:lhph:16447_#1,e22_Acquisitions,1,,,tr:lh:4094,"dlod={""name"":""Archiefstukken van Anita Prins"",""ark"":""ark:/24970/x0/32986ce8-e7b8-5f65-bf6f-a4faa3969d9d"",""uri"":""/repositories/11/accessions/438061"",""id"":""tr:lh:4094"",""date"":""1968-07-19"",""granter"":""Anita Prins"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/32986ce8-e7b8-5f65-bf6f-a4faa3969d9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73d6ca1c-481c-5122-9811-cea39549a553,tg:lhph:16447_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93234,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/0111d6d3-0700-5fd6-8209-d4fc047af8a6"",""uri"":""/repositories/11/archival_objects/9976041"",""id"":""isad:lh:93234"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Anita Prins"",""resourceArk"":""ark:/24970/x0/3b287d48-5620-581f-b8c7-20025feede27"",""resourceURI"":""/repositories/11/resources/231551"",""resourceID"":""isad:lh:2164"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/0111d6d3-0700-5fd6-8209-d4fc047af8a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73d6ca1c-481c-5122-9811-cea39549a553,tg:lhph:16447_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,138 x 88,,,,,,,,,,"138 x 88 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73d6ca1c-481c-5122-9811-cea39549a553,tg:lhph:16447_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,138,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73d6ca1c-481c-5122-9811-cea39549a553,tg:lhph:16447_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73d6ca1c-481c-5122-9811-cea39549a553,tg:lhph:16447_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:16447_#1,79446/27,G 954 / P,73d6ca1c-481c-5122-9811-cea39549a553,tr:lh:4094,isad:lh:93234,,,,,,,,,,,,,,,,,,,,,,
73d6ca1c-481c-5122-9811-cea39549a553,tg:lhph:16447_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
73d6ca1c-481c-5122-9811-cea39549a553,tg:lhph:16447_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
73d6ca1c-481c-5122-9811-cea39549a553,tg:lhph:16447_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wbFilbXZRSbXMmS8d3oGK3eT,lhph,https://dams.antwerpen.be/iiif/wbFilbXZRSbXMmS8d3oGK3eT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/wbFilbXZRSbXMmS8d3oGK3eT,DAMS Image,lhph,Foto
