ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
afa7906f-7347-5c5e-bab2-00a5ff8264bc,tg:lhph:14080_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14080_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/afa7906f-7347-5c5e-bab2-00a5ff8264bc,object identifier,,,,,,,,,,
afa7906f-7347-5c5e-bab2-00a5ff8264bc,tg:lhph:14080_#1,e22_AcquisitionNumbers,1,168763/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afa7906f-7347-5c5e-bab2-00a5ff8264bc,tg:lhph:14080_#1,e22_Acquisitions,1,,,tr:lh:6836,"dlod={""name"":""Archiefstukken van Pieter Vis"",""ark"":""ark:/24970/x0/fb2851f4-5db5-54c4-933f-37f14ead27b4"",""uri"":""/repositories/11/accessions/731455"",""id"":""tr:lh:6836"",""date"":""1991-07-19"",""granter"":""Pieter Vis"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fb2851f4-5db5-54c4-933f-37f14ead27b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afa7906f-7347-5c5e-bab2-00a5ff8264bc,tg:lhph:14080_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,118 x 80,,,,,,,,,,"118 x 80 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afa7906f-7347-5c5e-bab2-00a5ff8264bc,tg:lhph:14080_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,118,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afa7906f-7347-5c5e-bab2-00a5ff8264bc,tg:lhph:14080_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,80,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afa7906f-7347-5c5e-bab2-00a5ff8264bc,tg:lhph:14080_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14080_#1,168763/4,CC 134 / P,afa7906f-7347-5c5e-bab2-00a5ff8264bc,tr:lh:6836,,,,,,,,,,,,,,,,,,,,,,,
afa7906f-7347-5c5e-bab2-00a5ff8264bc,tg:lhph:14080_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CP,,,,,,,,,,,,,,,,,,,,,,,,color photographs,,,,,,,,,,,,,,,
afa7906f-7347-5c5e-bab2-00a5ff8264bc,tg:lhph:14080_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0,permission required,,,,,,,,
afa7906f-7347-5c5e-bab2-00a5ff8264bc,tg:lhph:14080_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l2M7aIMjwHlImVmqQbc1Rtvs,lhph,https://dams.antwerpen.be/iiif/l2M7aIMjwHlImVmqQbc1Rtvs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/l2M7aIMjwHlImVmqQbc1Rtvs,DAMS Image,lhph,Foto
