ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
7f7f7e8c-8bb8-5c1f-b9ef-4147fdb17ae6,tg:lhph:39129_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:39129_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/7f7f7e8c-8bb8-5c1f-b9ef-4147fdb17ae6,object identifier,,,,,,,,,,
7f7f7e8c-8bb8-5c1f-b9ef-4147fdb17ae6,tg:lhph:39129_#1,e22_AcquisitionNumbers,1,12460/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f7f7e8c-8bb8-5c1f-b9ef-4147fdb17ae6,tg:lhph:39129_#1,e22_Acquisitions,1,,,tr:lh:630,"dlod={""name"":""Archief van Nederlandsch Lyrisch Koor"",""ark"":""ark:/24970/x0/1c631c26-3e4a-595e-8663-3243f5b9f96e"",""uri"":""/repositories/11/accessions/67413"",""id"":""tr:lh:630"",""date"":""1937-10-20"",""granter"":""Volkskundemuseum"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c631c26-3e4a-595e-8663-3243f5b9f96e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f7f7e8c-8bb8-5c1f-b9ef-4147fdb17ae6,tg:lhph:39129_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93645,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/ac3ed0d7-e139-5da5-8ddd-56b7708b09e8"",""uri"":""/repositories/11/archival_objects/10020018"",""id"":""isad:lh:93645"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archiefstukken van Nederlandsch Lyrisch Koor"",""resourceArk"":""ark:/24970/x0/142898df-3012-5d03-bcf6-d14c3ebdfe5a"",""resourceURI"":""/repositories/11/resources/9961382"",""resourceID"":""isad:lh:93097"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ac3ed0d7-e139-5da5-8ddd-56b7708b09e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f7f7e8c-8bb8-5c1f-b9ef-4147fdb17ae6,tg:lhph:39129_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,163 x 105,,,,,,,,,,"163 x 105 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f7f7e8c-8bb8-5c1f-b9ef-4147fdb17ae6,tg:lhph:39129_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,163,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f7f7e8c-8bb8-5c1f-b9ef-4147fdb17ae6,tg:lhph:39129_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f7f7e8c-8bb8-5c1f-b9ef-4147fdb17ae6,tg:lhph:39129_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:39129_#1,12460/7,M 2829 / P,7f7f7e8c-8bb8-5c1f-b9ef-4147fdb17ae6,tr:lh:630,isad:lh:93645,,,,,,,,,,,,,,,,,,,,,,
7f7f7e8c-8bb8-5c1f-b9ef-4147fdb17ae6,tg:lhph:39129_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
7f7f7e8c-8bb8-5c1f-b9ef-4147fdb17ae6,tg:lhph:39129_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
7f7f7e8c-8bb8-5c1f-b9ef-4147fdb17ae6,tg:lhph:39129_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,frSjXLkdpLgWRTaiUxsjZoI1,lhph,https://dams.antwerpen.be/iiif/frSjXLkdpLgWRTaiUxsjZoI1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/frSjXLkdpLgWRTaiUxsjZoI1,DAMS Image,lhph,Foto
