ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
4204b50f-c430-5fe3-a6ad-3b5175ff5225,tg:lhph:37619_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:37619_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/4204b50f-c430-5fe3-a6ad-3b5175ff5225,object identifier,,,,,,,,,,
4204b50f-c430-5fe3-a6ad-3b5175ff5225,tg:lhph:37619_#1,e22_AcquisitionNumbers,1,13462,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4204b50f-c430-5fe3-a6ad-3b5175ff5225,tg:lhph:37619_#1,e22_Acquisitions,1,,,tr:lh:708,"dlod={""name"":""Archiefstukken van Jozef de Maeght"",""ark"":""ark:/24970/x0/b2618bb8-af51-59fa-b683-a2f442d05ec3"",""uri"":""/repositories/11/accessions/75759"",""id"":""tr:lh:708"",""date"":""1938-02-26"",""granter"":""Jozef de Maeght"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b2618bb8-af51-59fa-b683-a2f442d05ec3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4204b50f-c430-5fe3-a6ad-3b5175ff5225,tg:lhph:37619_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,138 x 87,,,,,,,,,,"138 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4204b50f-c430-5fe3-a6ad-3b5175ff5225,tg:lhph:37619_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,138,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4204b50f-c430-5fe3-a6ad-3b5175ff5225,tg:lhph:37619_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4204b50f-c430-5fe3-a6ad-3b5175ff5225,tg:lhph:37619_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:37619_#1,13462,M 1519 / P,4204b50f-c430-5fe3-a6ad-3b5175ff5225,tr:lh:708,,,,,,,,,,,,,,,,,,,,,,,
4204b50f-c430-5fe3-a6ad-3b5175ff5225,tg:lhph:37619_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
4204b50f-c430-5fe3-a6ad-3b5175ff5225,tg:lhph:37619_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,permission required,,,,,,,,
4204b50f-c430-5fe3-a6ad-3b5175ff5225,tg:lhph:37619_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,G1XaVZobJiMKWF3YkFr9upRE,lhph,https://dams.antwerpen.be/iiif/G1XaVZobJiMKWF3YkFr9upRE/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/G1XaVZobJiMKWF3YkFr9upRE,DAMS Image,lhph,Foto
