ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
5e6d5b21-90bf-51b5-8f0b-0c6df9df1ba9,tg:lhph:1283_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:1283_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/5e6d5b21-90bf-51b5-8f0b-0c6df9df1ba9,object identifier,,,,,,,,,,
5e6d5b21-90bf-51b5-8f0b-0c6df9df1ba9,tg:lhph:1283_#1,e22_AcquisitionNumbers,1,60531/29,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e6d5b21-90bf-51b5-8f0b-0c6df9df1ba9,tg:lhph:1283_#1,e22_Acquisitions,1,,,tr:lh:3033,"dlod={""name"":""Schenking van R. Dent-Tyck"",""ark"":""ark:/24970/x0/95028450-544e-587e-87d6-e08b2aaffd2d"",""uri"":""/repositories/11/accessions/324534"",""id"":""tr:lh:3033"",""date"":""1959-02-26"",""granter"":""R. Dent-Tyck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/95028450-544e-587e-87d6-e08b2aaffd2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e6d5b21-90bf-51b5-8f0b-0c6df9df1ba9,tg:lhph:1283_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,110 x 83,,,,,,,,,,"110 x 83 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e6d5b21-90bf-51b5-8f0b-0c6df9df1ba9,tg:lhph:1283_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,110,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e6d5b21-90bf-51b5-8f0b-0c6df9df1ba9,tg:lhph:1283_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,83,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e6d5b21-90bf-51b5-8f0b-0c6df9df1ba9,tg:lhph:1283_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:1283_#1,60531/29,B 708 / P,5e6d5b21-90bf-51b5-8f0b-0c6df9df1ba9,tr:lh:3033,,,,,,,,,,,,,,,,,,,,,,,
5e6d5b21-90bf-51b5-8f0b-0c6df9df1ba9,tg:lhph:1283_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
5e6d5b21-90bf-51b5-8f0b-0c6df9df1ba9,tg:lhph:1283_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.0,permission required,,,,,,,,
5e6d5b21-90bf-51b5-8f0b-0c6df9df1ba9,tg:lhph:1283_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p2aqaXVghyZ9SeFGuUoa5iSW,lhph,https://dams.antwerpen.be/iiif/p2aqaXVghyZ9SeFGuUoa5iSW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/p2aqaXVghyZ9SeFGuUoa5iSW,DAMS Image,lhph,Foto
