ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ca920099-d60a-5033-b279-bac46961cfa1,tg:lhph:22228_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:22228_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ca920099-d60a-5033-b279-bac46961cfa1,object identifier,,,,,,,,,,
ca920099-d60a-5033-b279-bac46961cfa1,tg:lhph:22228_#1,e22_AcquisitionNumbers,1,24725/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca920099-d60a-5033-b279-bac46961cfa1,tg:lhph:22228_#1,e22_Acquisitions,1,,,tr:lh:1423,"dlod={""name"":""Aankoop bij Prosper Arents"",""ark"":""ark:/24970/x0/09c329ee-0aa1-5b10-9acc-28671f98dde7"",""uri"":""/repositories/11/accessions/152264"",""id"":""tr:lh:1423"",""date"":""1943-05-10"",""granter"":""Prosper Arents"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/09c329ee-0aa1-5b10-9acc-28671f98dde7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca920099-d60a-5033-b279-bac46961cfa1,tg:lhph:22228_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,149 x 107,,,,,,,,,,"149 x 107 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca920099-d60a-5033-b279-bac46961cfa1,tg:lhph:22228_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,149,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca920099-d60a-5033-b279-bac46961cfa1,tg:lhph:22228_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,107,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca920099-d60a-5033-b279-bac46961cfa1,tg:lhph:22228_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:22228_#1,24725/3,H 871 / P,ca920099-d60a-5033-b279-bac46961cfa1,tr:lh:1423,,,,,,,,,,,,,,,,,,,,,,,
ca920099-d60a-5033-b279-bac46961cfa1,tg:lhph:22228_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
ca920099-d60a-5033-b279-bac46961cfa1,tg:lhph:22228_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
ca920099-d60a-5033-b279-bac46961cfa1,tg:lhph:22228_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pCALSNwkeXWUkFPjsrDsA0a8,lhph,https://dams.antwerpen.be/iiif/pCALSNwkeXWUkFPjsrDsA0a8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/pCALSNwkeXWUkFPjsrDsA0a8,DAMS Image,lhph,Foto
