ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
422c40e9-4478-57a9-93d3-03a0cd038d78,tg:lhph:29483_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:29483_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/422c40e9-4478-57a9-93d3-03a0cd038d78,object identifier,,,,,,,,,,
422c40e9-4478-57a9-93d3-03a0cd038d78,tg:lhph:29483_#1,e22_AcquisitionNumbers,1,115891,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422c40e9-4478-57a9-93d3-03a0cd038d78,tg:lhph:29483_#1,e22_Acquisitions,1,,,tr:lh:5718,"dlod={""name"":""Archief van Pol de Mont"",""ark"":""ark:/24970/x0/0821ffc0-4607-501a-a07e-dab0e2e6e11f"",""uri"":""/repositories/11/accessions/611829"",""id"":""tr:lh:5718"",""date"":""1980-05-30"",""granter"":""Selma de Mont"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0821ffc0-4607-501a-a07e-dab0e2e6e11f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422c40e9-4478-57a9-93d3-03a0cd038d78,tg:lhph:29483_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93552,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/e7390ef8-4fb4-5c45-93df-8b4d86ff366d"",""uri"":""/repositories/11/archival_objects/10010067"",""id"":""isad:lh:93552"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Pol de Mont"",""resourceArk"":""ark:/24970/x0/82ac8c1a-5348-5a2d-b0e8-19b42f039559"",""resourceURI"":""/repositories/11/resources/19584"",""resourceID"":""isad:lh:183"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e7390ef8-4fb4-5c45-93df-8b4d86ff366d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422c40e9-4478-57a9-93d3-03a0cd038d78,tg:lhph:29483_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,110 x 65,,,,,,,,,,"110 x 65 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422c40e9-4478-57a9-93d3-03a0cd038d78,tg:lhph:29483_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,110,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422c40e9-4478-57a9-93d3-03a0cd038d78,tg:lhph:29483_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,65,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422c40e9-4478-57a9-93d3-03a0cd038d78,tg:lhph:29483_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:29483_#1,115891,C 2753 / P,422c40e9-4478-57a9-93d3-03a0cd038d78,tr:lh:5718,isad:lh:93552,,,,,,,,,,,,,,,,,,,,,,
422c40e9-4478-57a9-93d3-03a0cd038d78,tg:lhph:29483_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
422c40e9-4478-57a9-93d3-03a0cd038d78,tg:lhph:29483_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.0,permission required,,,,,,,,
422c40e9-4478-57a9-93d3-03a0cd038d78,tg:lhph:29483_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h2WdlanOKcNifMkGSQzCJo4f,lhph,https://dams.antwerpen.be/iiif/h2WdlanOKcNifMkGSQzCJo4f/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h2WdlanOKcNifMkGSQzCJo4f,DAMS Image,lhph,Foto
