ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
548231ef-0a22-5b47-b8eb-7e44cb3725d3,tg:lhph:2724_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:2724_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/548231ef-0a22-5b47-b8eb-7e44cb3725d3,object identifier,,,,,,,,,,
548231ef-0a22-5b47-b8eb-7e44cb3725d3,tg:lhph:2724_#1,e22_AcquisitionNumbers,1,32320,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548231ef-0a22-5b47-b8eb-7e44cb3725d3,tg:lhph:2724_#1,e22_Acquisitions,1,,,tr:lh:1796,"dlod={""name"":""Schenking van Lode Baekelmans"",""ark"":""ark:/24970/x0/4608595f-ee18-5658-a694-3395ffbf1369"",""uri"":""/repositories/11/accessions/192175"",""id"":""tr:lh:1796"",""date"":""1946-07-17"",""granter"":""Lode Baekelmans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4608595f-ee18-5658-a694-3395ffbf1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548231ef-0a22-5b47-b8eb-7e44cb3725d3,tg:lhph:2724_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,137 x 187,,,,,,,,,,"137 x 187 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548231ef-0a22-5b47-b8eb-7e44cb3725d3,tg:lhph:2724_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,137,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548231ef-0a22-5b47-b8eb-7e44cb3725d3,tg:lhph:2724_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,187,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548231ef-0a22-5b47-b8eb-7e44cb3725d3,tg:lhph:2724_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:2724_#1,32320,G 3948 / P,548231ef-0a22-5b47-b8eb-7e44cb3725d3,tr:lh:1796,,,,,,,,,,,,,,,,,,,,,,,
548231ef-0a22-5b47-b8eb-7e44cb3725d3,tg:lhph:2724_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
548231ef-0a22-5b47-b8eb-7e44cb3725d3,tg:lhph:2724_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.0,permission required,,,,,,,,
548231ef-0a22-5b47-b8eb-7e44cb3725d3,tg:lhph:2724_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cFUW3Y4rWdLXCqGDW7TaLXH8,lhph,https://dams.antwerpen.be/iiif/cFUW3Y4rWdLXCqGDW7TaLXH8/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/cFUW3Y4rWdLXCqGDW7TaLXH8,DAMS Image,lhph,Foto
