ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0570661d-a70a-5747-a1f9-700539ef5836,tg:lhph:42761_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:42761_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0570661d-a70a-5747-a1f9-700539ef5836,object identifier,,,,,,,,,,
0570661d-a70a-5747-a1f9-700539ef5836,tg:lhph:42761_#1,e22_AcquisitionNumbers,1,58597,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0570661d-a70a-5747-a1f9-700539ef5836,tg:lhph:42761_#1,e22_Acquisitions,1,,,tr:lh:2886,"dlod={""name"":""Archiefstukken van Geert van Bruaene"",""ark"":""ark:/24970/x0/8839a360-4a72-58b7-8d67-6d225a39ecbb"",""uri"":""/repositories/11/accessions/308805"",""id"":""tr:lh:2886"",""date"":""1957-11-27"",""granter"":""Geert van Bruaene"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8839a360-4a72-58b7-8d67-6d225a39ecbb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0570661d-a70a-5747-a1f9-700539ef5836,tg:lhph:42761_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95701,"dlod={""name"":""Foto's i.v.m. Geert van Bruaene"",""ark"":""ark:/24970/x0/262bc4ae-5c9d-5354-80d7-3a5d3561c56a"",""uri"":""/repositories/11/archival_objects/10240010"",""id"":""isad:lh:95701"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Geert van Bruaene"",""resourceArk"":""ark:/24970/x0/6b8ed004-f023-56a7-982d-1b6faf4c021e"",""resourceURI"":""/repositories/11/resources/1108523"",""resourceID"":""isad:lh:10360"",""capacity"":""Foto's i.v.m. Geert van Bruaene"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/262bc4ae-5c9d-5354-80d7-3a5d3561c56a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0570661d-a70a-5747-a1f9-700539ef5836,tg:lhph:42761_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,168 x 212,,,,,,,,,,"168 x 212 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0570661d-a70a-5747-a1f9-700539ef5836,tg:lhph:42761_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,168,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0570661d-a70a-5747-a1f9-700539ef5836,tg:lhph:42761_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,212,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0570661d-a70a-5747-a1f9-700539ef5836,tg:lhph:42761_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:42761_#1,58597,B 902 / P,0570661d-a70a-5747-a1f9-700539ef5836,tr:lh:2886,isad:lh:95701,,,,,,,,,,,,,,,,,,,,,,
0570661d-a70a-5747-a1f9-700539ef5836,tg:lhph:42761_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
0570661d-a70a-5747-a1f9-700539ef5836,tg:lhph:42761_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
0570661d-a70a-5747-a1f9-700539ef5836,tg:lhph:42761_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U1XTZOYo5WIJBijd6Bq5o6tL,lhph,https://dams.antwerpen.be/iiif/U1XTZOYo5WIJBijd6Bq5o6tL/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U1XTZOYo5WIJBijd6Bq5o6tL,DAMS Image,lhph,Foto
