ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
34d148cb-6d1a-53d5-93f2-bf5248a053f5,tg:lhph:16706_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:16706_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/34d148cb-6d1a-53d5-93f2-bf5248a053f5,object identifier,,,,,,,,,,
34d148cb-6d1a-53d5-93f2-bf5248a053f5,tg:lhph:16706_#1,e22_AcquisitionNumbers,1,168495/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34d148cb-6d1a-53d5-93f2-bf5248a053f5,tg:lhph:16706_#1,e22_Acquisitions,1,,,tr:lh:6812,"dlod={""name"":""Archief van Theater van den Berghe"",""ark"":""ark:/24970/x0/d186ac86-1c71-5a9b-a49d-01212aa29762"",""uri"":""/repositories/11/accessions/728887"",""id"":""tr:lh:6812"",""date"":""1991-06-13"",""granter"":""Adolf van den Berghe"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d186ac86-1c71-5a9b-a49d-01212aa29762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34d148cb-6d1a-53d5-93f2-bf5248a053f5,tg:lhph:16706_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94795,"dlod={""name"":""Foto's i.v.m. Theater van den Berghe"",""ark"":""ark:/24970/x0/d30dd74f-a98f-58bc-a9e6-b3b2cc18d529"",""uri"":""/repositories/11/archival_objects/10143068"",""id"":""isad:lh:94795"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Theater van den Berghe"",""resourceArk"":""ark:/24970/x0/2bd74b84-4489-5c0e-af79-8dce93909bc6"",""resourceURI"":""/repositories/11/resources/10142747"",""resourceID"":""isad:lh:94792"",""capacity"":""Foto's i.v.m. Theater van den Berghe"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d30dd74f-a98f-58bc-a9e6-b3b2cc18d529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34d148cb-6d1a-53d5-93f2-bf5248a053f5,tg:lhph:16706_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,169 x 121,,,,,,,,,,"169 x 121 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34d148cb-6d1a-53d5-93f2-bf5248a053f5,tg:lhph:16706_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,169,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34d148cb-6d1a-53d5-93f2-bf5248a053f5,tg:lhph:16706_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,121,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34d148cb-6d1a-53d5-93f2-bf5248a053f5,tg:lhph:16706_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:16706_#1,168495/2,RR 62 / P,34d148cb-6d1a-53d5-93f2-bf5248a053f5,tr:lh:6812,isad:lh:94795,,,,,,,,,,,,,,,,,,,,,,
34d148cb-6d1a-53d5-93f2-bf5248a053f5,tg:lhph:16706_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
34d148cb-6d1a-53d5-93f2-bf5248a053f5,tg:lhph:16706_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.0,permission required,,,,,,,,
34d148cb-6d1a-53d5-93f2-bf5248a053f5,tg:lhph:16706_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GYQVrTcNERJUNJtoQl5Klu6E,lhph,https://dams.antwerpen.be/iiif/GYQVrTcNERJUNJtoQl5Klu6E/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/GYQVrTcNERJUNJtoQl5Klu6E,DAMS Image,lhph,Foto
