ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bc07bc2e-3cf0-5582-974c-53dcef7a57e4,tg:lhph:4872_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:4872_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bc07bc2e-3cf0-5582-974c-53dcef7a57e4,object identifier,,,,,,,,,,
bc07bc2e-3cf0-5582-974c-53dcef7a57e4,tg:lhph:4872_#1,e22_AcquisitionNumbers,1,16206,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc07bc2e-3cf0-5582-974c-53dcef7a57e4,tg:lhph:4872_#1,e22_Acquisitions,1,,,tr:lh:846,"dlod={""name"":""Nalatenschap van Gentil Antheunis"",""ark"":""ark:/24970/x0/e9bd573b-cdaa-5ba5-907c-91de83fe67da"",""uri"":""/repositories/11/accessions/90525"",""id"":""tr:lh:846"",""date"":""1939-03-18"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e9bd573b-cdaa-5ba5-907c-91de83fe67da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc07bc2e-3cf0-5582-974c-53dcef7a57e4,tg:lhph:4872_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93688,"dlod={""name"":""Foto's i.v.m. Gentil Antheunis"",""ark"":""ark:/24970/x0/a08616e6-a1b8-5df5-9be9-dc25f8939532"",""uri"":""/repositories/11/archival_objects/10024619"",""id"":""isad:lh:93688"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Gentil Antheunis"",""resourceArk"":""ark:/24970/x0/3eae7809-3672-5d30-ac0b-140d0ba6cd4b"",""resourceURI"":""/repositories/11/resources/215929"",""resourceID"":""isad:lh:2018"",""capacity"":""Foto's i.v.m. Gentil Antheunis"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a08616e6-a1b8-5df5-9be9-dc25f8939532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc07bc2e-3cf0-5582-974c-53dcef7a57e4,tg:lhph:4872_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,141 x 101,,,,,,,,,,"141 x 101 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc07bc2e-3cf0-5582-974c-53dcef7a57e4,tg:lhph:4872_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,141,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc07bc2e-3cf0-5582-974c-53dcef7a57e4,tg:lhph:4872_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,101,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc07bc2e-3cf0-5582-974c-53dcef7a57e4,tg:lhph:4872_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:4872_#1,16206,A 355 / P,bc07bc2e-3cf0-5582-974c-53dcef7a57e4,tr:lh:846,isad:lh:93688,,,,,,,,,,,,,,,,,,,,,,
bc07bc2e-3cf0-5582-974c-53dcef7a57e4,tg:lhph:4872_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
bc07bc2e-3cf0-5582-974c-53dcef7a57e4,tg:lhph:4872_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,permission required,,,,,,,,
bc07bc2e-3cf0-5582-974c-53dcef7a57e4,tg:lhph:4872_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1mVSaaSVn2EQrtNPb4JhMeW,lhph,https://dams.antwerpen.be/iiif/b1mVSaaSVn2EQrtNPb4JhMeW/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/b1mVSaaSVn2EQrtNPb4JhMeW,DAMS Image,lhph,Foto
