ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0862ee6c-77fa-549e-b8fd-31a827d56f18,tg:lhph:45247_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:45247_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0862ee6c-77fa-549e-b8fd-31a827d56f18,object identifier,,,,,,,,,,
0862ee6c-77fa-549e-b8fd-31a827d56f18,tg:lhph:45247_#1,e22_AcquisitionNumbers,1,160059/246,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0862ee6c-77fa-549e-b8fd-31a827d56f18,tg:lhph:45247_#1,e22_Acquisitions,1,,,tr:lh:6511,"dlod={""name"":""Archief van Edward Deleu"",""ark"":""ark:/24970/x0/b06c54a5-669d-5046-b575-55a5cc084c37"",""uri"":""/repositories/11/accessions/696680"",""id"":""tr:lh:6511"",""date"":""1988-05-31"",""granter"":""Erik Deleu"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b06c54a5-669d-5046-b575-55a5cc084c37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0862ee6c-77fa-549e-b8fd-31a827d56f18,tg:lhph:45247_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94488,"dlod={""name"":""Foto's i.v.m. Edward Deleu"",""ark"":""ark:/24970/x0/236f2f26-ab92-5e05-a176-a72a4761671b"",""uri"":""/repositories/11/archival_objects/10110219"",""id"":""isad:lh:94488"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Edward Deleu"",""resourceArk"":""ark:/24970/x0/cfe214bd-efc6-543e-bf8b-af7d71dfd16b"",""resourceURI"":""/repositories/11/resources/937965"",""resourceID"":""isad:lh:8766"",""capacity"":""Foto's i.v.m. Edward Deleu"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/236f2f26-ab92-5e05-a176-a72a4761671b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0862ee6c-77fa-549e-b8fd-31a827d56f18,tg:lhph:45247_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,91 x 136,,,,,,,,,,"91 x 136 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0862ee6c-77fa-549e-b8fd-31a827d56f18,tg:lhph:45247_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,91,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0862ee6c-77fa-549e-b8fd-31a827d56f18,tg:lhph:45247_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,136,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0862ee6c-77fa-549e-b8fd-31a827d56f18,tg:lhph:45247_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:45247_#1,160059/246,D 2969 / P,0862ee6c-77fa-549e-b8fd-31a827d56f18,tr:lh:6511,isad:lh:94488,,,,,,,,,,,,,,,,,,,,,,
0862ee6c-77fa-549e-b8fd-31a827d56f18,tg:lhph:45247_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
0862ee6c-77fa-549e-b8fd-31a827d56f18,tg:lhph:45247_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936.0,permission required,,,,,,,,
0862ee6c-77fa-549e-b8fd-31a827d56f18,tg:lhph:45247_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vEuhVLE7G6btf6RDjOs93uLv,lhph,https://dams.antwerpen.be/iiif/vEuhVLE7G6btf6RDjOs93uLv/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vEuhVLE7G6btf6RDjOs93uLv,DAMS Image,lhph,Foto
