ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dfd3dcac-4a12-5928-b3c3-053c775a4348,tg:lhph:16822_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:16822_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/dfd3dcac-4a12-5928-b3c3-053c775a4348,object identifier,,,,,,,,,,
dfd3dcac-4a12-5928-b3c3-053c775a4348,tg:lhph:16822_#1,e22_AcquisitionNumbers,1,72198/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfd3dcac-4a12-5928-b3c3-053c775a4348,tg:lhph:16822_#1,e22_Acquisitions,1,,,tr:lh:3755,"dlod={""name"":""Archief van Frits Sano"",""ark"":""ark:/24970/x0/a33aa648-6e76-56d6-a253-a1a9c0e9b4ec"",""uri"":""/repositories/11/accessions/401788"",""id"":""tr:lh:3755"",""date"":""1965-06-10"",""granter"":""Machteld Sano"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a33aa648-6e76-56d6-a253-a1a9c0e9b4ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfd3dcac-4a12-5928-b3c3-053c775a4348,tg:lhph:16822_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93990,"dlod={""name"":""Foto's i.v.m. Frits Sano"",""ark"":""ark:/24970/x0/4fa1a422-f6ad-559d-8e4c-f620fdf54d83"",""uri"":""/repositories/11/archival_objects/10056933"",""id"":""isad:lh:93990"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Frits Sano"",""resourceArk"":""ark:/24970/x0/4188a71b-f11e-5bf7-8342-8124a4f726b7"",""resourceURI"":""/repositories/11/resources/46334"",""resourceID"":""isad:lh:433"",""capacity"":""Foto's i.v.m. Frits Sano"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/4fa1a422-f6ad-559d-8e4c-f620fdf54d83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfd3dcac-4a12-5928-b3c3-053c775a4348,tg:lhph:16822_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,73 x 55,,,,,,,,,,"73 x 55 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfd3dcac-4a12-5928-b3c3-053c775a4348,tg:lhph:16822_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,73,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfd3dcac-4a12-5928-b3c3-053c775a4348,tg:lhph:16822_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,55,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfd3dcac-4a12-5928-b3c3-053c775a4348,tg:lhph:16822_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:16822_#1,72198/3,S 172 / P,dfd3dcac-4a12-5928-b3c3-053c775a4348,tr:lh:3755,isad:lh:93990,,,,,,,,,,,,,,,,,,,,,,
dfd3dcac-4a12-5928-b3c3-053c775a4348,tg:lhph:16822_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
dfd3dcac-4a12-5928-b3c3-053c775a4348,tg:lhph:16822_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
dfd3dcac-4a12-5928-b3c3-053c775a4348,tg:lhph:16822_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g2JiInsJWgFkeTjIQgNU0qEp,lhph,https://dams.antwerpen.be/iiif/g2JiInsJWgFkeTjIQgNU0qEp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g2JiInsJWgFkeTjIQgNU0qEp,DAMS Image,lhph,Foto
