ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a6a8840c-2ad8-5fd0-8422-967ab1514cc0,tg:lhph:14562_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14562_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a6a8840c-2ad8-5fd0-8422-967ab1514cc0,object identifier,,,,,,,,,,
a6a8840c-2ad8-5fd0-8422-967ab1514cc0,tg:lhph:14562_#1,e22_AcquisitionNumbers,1,99378/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6a8840c-2ad8-5fd0-8422-967ab1514cc0,tg:lhph:14562_#1,e22_Acquisitions,1,,,tr:lh:4761,"dlod={""name"":""Oningeschreven gevonden in 1975"",""ark"":""ark:/24970/x0/18a02741-5386-57ed-84fa-c0ad1f9ae87d"",""uri"":""/repositories/11/accessions/509430"",""id"":""tr:lh:4761"",""date"":""1975-01-28"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/18a02741-5386-57ed-84fa-c0ad1f9ae87d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6a8840c-2ad8-5fd0-8422-967ab1514cc0,tg:lhph:14562_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,175 x 233,,,,,,,,,,"175 x 233 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6a8840c-2ad8-5fd0-8422-967ab1514cc0,tg:lhph:14562_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6a8840c-2ad8-5fd0-8422-967ab1514cc0,tg:lhph:14562_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,233,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6a8840c-2ad8-5fd0-8422-967ab1514cc0,tg:lhph:14562_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14562_#1,99378/2,D 3343 / P,a6a8840c-2ad8-5fd0-8422-967ab1514cc0,tr:lh:4761,,,,,,,,,,,,,,,,,,,,,,,
a6a8840c-2ad8-5fd0-8422-967ab1514cc0,tg:lhph:14562_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
a6a8840c-2ad8-5fd0-8422-967ab1514cc0,tg:lhph:14562_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.0,open,,,,,,,,
a6a8840c-2ad8-5fd0-8422-967ab1514cc0,tg:lhph:14562_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U2elZXjhZEchtaXjXj8wZDf2,lhph,https://dams.antwerpen.be/iiif/U2elZXjhZEchtaXjXj8wZDf2/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2elZXjhZEchtaXjXj8wZDf2,DAMS Image,lhph,Foto
