ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9759c08c-2fab-58ba-8c25-e20fbec7f75e,tg:lhph:53462_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:53462_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9759c08c-2fab-58ba-8c25-e20fbec7f75e,object identifier,,,,,,,,,,
9759c08c-2fab-58ba-8c25-e20fbec7f75e,tg:lhph:53462_#1,e22_Acquisitions,1,,,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/14976151"",""id"":""tr:lh:139964"",""date"":""2018-01-01"",""granter"":""Ministerie van de Vlaamse Gemeenschap"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9759c08c-2fab-58ba-8c25-e20fbec7f75e,tg:lhph:53462_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Bruikleen Vlaamse Gemeenschap - STR12690,Bruikleen Vlaamse Gemeenschap - STR12690,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9759c08c-2fab-58ba-8c25-e20fbec7f75e,tg:lhph:53462_#1,e22_Archives,1,,,,,,,,,,,isad:lh:182618,"dlod={""name"":""Het Lijsternest"",""ark"":""ark:/24970/x0/131d918f-dffb-5d8c-a4f8-639103c23d76"",""uri"":""/repositories/11/archival_objects/19540129"",""id"":""isad:lh:182618"",""nameWithContext"":[""Fotocollectie"",""Fotoverzameling""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Het Lijsternest"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/131d918f-dffb-5d8c-a4f8-639103c23d76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9759c08c-2fab-58ba-8c25-e20fbec7f75e,tg:lhph:53462_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,122 x 174,,,,,,,,,,"122 x 174 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9759c08c-2fab-58ba-8c25-e20fbec7f75e,tg:lhph:53462_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,122,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9759c08c-2fab-58ba-8c25-e20fbec7f75e,tg:lhph:53462_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,174,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9759c08c-2fab-58ba-8c25-e20fbec7f75e,tg:lhph:53462_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:53462_#1,,,9759c08c-2fab-58ba-8c25-e20fbec7f75e,tr:lh:139964,isad:lh:182618,S 935 / 493,Bruikleen Vlaamse Gemeenschap - STR12690,,,remarks,Nederlands,,,,,,,,,,,,,,,,
9759c08c-2fab-58ba-8c25-e20fbec7f75e,tg:lhph:53462_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
9759c08c-2fab-58ba-8c25-e20fbec7f75e,tg:lhph:53462_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945.0,permission required,,,,,,,,
9759c08c-2fab-58ba-8c25-e20fbec7f75e,tg:lhph:53462_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,X2qefqDegFZSdEglbC4q5F6S,lhph,https://dams.antwerpen.be/iiif/X2qefqDegFZSdEglbC4q5F6S/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/X2qefqDegFZSdEglbC4q5F6S,DAMS Image,lhph,Foto
