ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3b90108c-e99f-52a5-9cec-aee181f7699a,tg:lhph:28735_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:28735_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3b90108c-e99f-52a5-9cec-aee181f7699a,object identifier,,,,,,,,,,
3b90108c-e99f-52a5-9cec-aee181f7699a,tg:lhph:28735_#1,e22_AcquisitionNumbers,1,69881,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b90108c-e99f-52a5-9cec-aee181f7699a,tg:lhph:28735_#1,e22_Acquisitions,1,,,tr:lh:3589,"dlod={""name"":""Schenking van Estelle van Hoof-Lesseliers"",""ark"":""ark:/24970/x0/0fbfe443-8dd7-5a73-a17f-f8666e8e1fff"",""uri"":""/repositories/11/accessions/384026"",""id"":""tr:lh:3589"",""date"":""1963-09-04"",""granter"":""Estelle van Hoof-Lesseliers"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0fbfe443-8dd7-5a73-a17f-f8666e8e1fff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b90108c-e99f-52a5-9cec-aee181f7699a,tg:lhph:28735_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,148 x 104,,,,,,,,,,"148 x 104 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b90108c-e99f-52a5-9cec-aee181f7699a,tg:lhph:28735_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,148,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b90108c-e99f-52a5-9cec-aee181f7699a,tg:lhph:28735_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,104,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b90108c-e99f-52a5-9cec-aee181f7699a,tg:lhph:28735_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:28735_#1,69881,V 394 / P,3b90108c-e99f-52a5-9cec-aee181f7699a,tr:lh:3589,,,,,,,,,,,,,,,,,,,,,,,
3b90108c-e99f-52a5-9cec-aee181f7699a,tg:lhph:28735_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
3b90108c-e99f-52a5-9cec-aee181f7699a,tg:lhph:28735_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.0,permission required,,,,,,,,
3b90108c-e99f-52a5-9cec-aee181f7699a,tg:lhph:28735_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gVnabSPRCCYnVdRZPfSqsfB1,lhph,https://dams.antwerpen.be/iiif/gVnabSPRCCYnVdRZPfSqsfB1/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/gVnabSPRCCYnVdRZPfSqsfB1,DAMS Image,lhph,Foto
