ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9ec1d69e-2154-5438-a88b-976bceb48b4c,tg:lhph:17359_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:17359_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9ec1d69e-2154-5438-a88b-976bceb48b4c,object identifier,,,,,,,,,,
9ec1d69e-2154-5438-a88b-976bceb48b4c,tg:lhph:17359_#1,e22_AcquisitionNumbers,1,97872/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ec1d69e-2154-5438-a88b-976bceb48b4c,tg:lhph:17359_#1,e22_Acquisitions,1,,,tr:lh:4895,"dlod={""name"":""Aankoop bij Frans van den Bremt"",""ark"":""ark:/24970/x0/acb499f3-f44d-56e1-9ff6-33bc96fe2e87"",""uri"":""/repositories/11/accessions/523768"",""id"":""tr:lh:4895"",""date"":""1973-12-22"",""granter"":""Frans van den Bremt"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/acb499f3-f44d-56e1-9ff6-33bc96fe2e87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ec1d69e-2154-5438-a88b-976bceb48b4c,tg:lhph:17359_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,130 x 171,,,,,,,,,,"130 x 171 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ec1d69e-2154-5438-a88b-976bceb48b4c,tg:lhph:17359_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,130,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ec1d69e-2154-5438-a88b-976bceb48b4c,tg:lhph:17359_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,171,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ec1d69e-2154-5438-a88b-976bceb48b4c,tg:lhph:17359_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:17359_#1,97872/2,H 446 / P,9ec1d69e-2154-5438-a88b-976bceb48b4c,tr:lh:4895,,,,,,,,,,,,,,,,,,,,,,,
9ec1d69e-2154-5438-a88b-976bceb48b4c,tg:lhph:17359_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
9ec1d69e-2154-5438-a88b-976bceb48b4c,tg:lhph:17359_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.0,permission required,,,,,,,,
9ec1d69e-2154-5438-a88b-976bceb48b4c,tg:lhph:17359_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n2h9QdrO4c6lTlSXb5RKi86f,lhph,https://dams.antwerpen.be/iiif/n2h9QdrO4c6lTlSXb5RKi86f/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2h9QdrO4c6lTlSXb5RKi86f,DAMS Image,lhph,Foto
