ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3f017f83-8217-50fe-947a-dbd2f9267cab,tg:lhph:47276_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:47276_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3f017f83-8217-50fe-947a-dbd2f9267cab,object identifier,,,,,,,,,,
3f017f83-8217-50fe-947a-dbd2f9267cab,tg:lhph:47276_#1,e22_AcquisitionNumbers,1,221207/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f017f83-8217-50fe-947a-dbd2f9267cab,tg:lhph:47276_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95414,"dlod={""name"":""Foto's i.v.m. Dirk Christiaens"",""ark"":""ark:/24970/x0/09be3e1b-5e07-50da-8a16-aeee5dd74e61"",""uri"":""/repositories/11/archival_objects/10209301"",""id"":""isad:lh:95414"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Dirk Christiaens"",""resourceArk"":""ark:/24970/x0/cc9e1fe5-39a2-51bf-8146-f3423869eb1b"",""resourceURI"":""/repositories/11/resources/9503208"",""resourceID"":""isad:lh:88815"",""capacity"":""Foto's i.v.m. Dirk Christiaens"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/09be3e1b-5e07-50da-8a16-aeee5dd74e61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f017f83-8217-50fe-947a-dbd2f9267cab,tg:lhph:47276_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,100 x 150,,,,,,,,,,"100 x 150 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f017f83-8217-50fe-947a-dbd2f9267cab,tg:lhph:47276_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f017f83-8217-50fe-947a-dbd2f9267cab,tg:lhph:47276_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f017f83-8217-50fe-947a-dbd2f9267cab,tg:lhph:47276_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:47276_#1,221207/1,C 2435 / P,3f017f83-8217-50fe-947a-dbd2f9267cab,,isad:lh:95414,,,,,,,,,,,,,,,,,,,,,,
3f017f83-8217-50fe-947a-dbd2f9267cab,tg:lhph:47276_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
3f017f83-8217-50fe-947a-dbd2f9267cab,tg:lhph:47276_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.0,permission required,,,,,,,,
3f017f83-8217-50fe-947a-dbd2f9267cab,tg:lhph:47276_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L1vPn5beShcGXOUods6C8rYb,lhph,https://dams.antwerpen.be/iiif/L1vPn5beShcGXOUods6C8rYb/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/L1vPn5beShcGXOUods6C8rYb,DAMS Image,lhph,Foto
