ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
93c9dda5-b84d-54d0-8cba-6a137bab8775,tg:lhph:52867_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:52867_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/93c9dda5-b84d-54d0-8cba-6a137bab8775,object identifier,,,,,,,,,,
93c9dda5-b84d-54d0-8cba-6a137bab8775,tg:lhph:52867_#1,e22_Acquisitions,1,,,tr:lh:139964,"dlod={""name"":""Archief van Stijn Streuvels"",""ark"":""ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c"",""uri"":""/repositories/11/accessions/14976151"",""id"":""tr:lh:139964"",""date"":""2018-01-01"",""granter"":""Ministerie van de Vlaamse Gemeenschap"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b7620a3-4d03-5c47-b618-9edf4a2a4d3c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c9dda5-b84d-54d0-8cba-6a137bab8775,tg:lhph:52867_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Bruikleen Vlaamse Gemeenschap - STR11876,Bruikleen Vlaamse Gemeenschap - STR11876,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c9dda5-b84d-54d0-8cba-6a137bab8775,tg:lhph:52867_#1,e22_Archives,1,,,,,,,,,,,isad:lh:186199,"dlod={""name"":""Vrienden"",""ark"":""ark:/24970/x0/2b6ccf9d-a8a3-5c8e-a853-41bebb79a0a3"",""uri"":""/repositories/11/archival_objects/19923296"",""id"":""isad:lh:186199"",""nameWithContext"":[""Fotocollectie"",""Fotoverzameling""],""resourceName"":""Archief van Stijn Streuvels"",""resourceArk"":""ark:/24970/x0/8e2ef0d0-0956-564a-9da3-deb1a679c8e4"",""resourceURI"":""/repositories/11/resources/1822"",""resourceID"":""isad:lh:17"",""capacity"":""Vrienden"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2b6ccf9d-a8a3-5c8e-a853-41bebb79a0a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c9dda5-b84d-54d0-8cba-6a137bab8775,tg:lhph:52867_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,106 x 163,,,,,,,,,,"106 x 163 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c9dda5-b84d-54d0-8cba-6a137bab8775,tg:lhph:52867_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,106,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c9dda5-b84d-54d0-8cba-6a137bab8775,tg:lhph:52867_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,163,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93c9dda5-b84d-54d0-8cba-6a137bab8775,tg:lhph:52867_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:52867_#1,,,93c9dda5-b84d-54d0-8cba-6a137bab8775,tr:lh:139964,isad:lh:186199,S 935 / 490,Bruikleen Vlaamse Gemeenschap - STR11876,,,remarks,Nederlands,,,,,,,,,,,,,,,,
93c9dda5-b84d-54d0-8cba-6a137bab8775,tg:lhph:52867_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
93c9dda5-b84d-54d0-8cba-6a137bab8775,tg:lhph:52867_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
93c9dda5-b84d-54d0-8cba-6a137bab8775,tg:lhph:52867_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,v2GaOUVYkXeGGgoGAcG134LY,lhph,https://dams.antwerpen.be/iiif/v2GaOUVYkXeGGgoGAcG134LY/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/v2GaOUVYkXeGGgoGAcG134LY,DAMS Image,lhph,Foto
