ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
716f7b90-1514-5995-aec1-88006981c86e,tg:lhph:44994_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:44994_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/716f7b90-1514-5995-aec1-88006981c86e,object identifier,,,,,,,,,,
716f7b90-1514-5995-aec1-88006981c86e,tg:lhph:44994_#1,e22_AcquisitionNumbers,1,7232,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716f7b90-1514-5995-aec1-88006981c86e,tg:lhph:44994_#1,e22_Acquisitions,1,,,tr:lh:351,"dlod={""name"":""Schenking van Jef de Waegenaere"",""ark"":""ark:/24970/x0/234bc60a-943e-51f2-8967-49ae3827f4c1"",""uri"":""/repositories/11/accessions/37560"",""id"":""tr:lh:351"",""date"":""1935-05-02"",""granter"":""Jef de Waegenaere"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/234bc60a-943e-51f2-8967-49ae3827f4c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716f7b90-1514-5995-aec1-88006981c86e,tg:lhph:44994_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,88 x 140,,,,,,,,,,"88 x 140 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716f7b90-1514-5995-aec1-88006981c86e,tg:lhph:44994_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716f7b90-1514-5995-aec1-88006981c86e,tg:lhph:44994_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,140,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716f7b90-1514-5995-aec1-88006981c86e,tg:lhph:44994_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:44994_#1,7232,D 168 / P,716f7b90-1514-5995-aec1-88006981c86e,tr:lh:351,,,,,,,,,,,,,,,,,,,,,,,
716f7b90-1514-5995-aec1-88006981c86e,tg:lhph:44994_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
716f7b90-1514-5995-aec1-88006981c86e,tg:lhph:44994_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.0,permission required,,,,,,,,
716f7b90-1514-5995-aec1-88006981c86e,tg:lhph:44994_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LurTMrA9QpidJTXZbGj4GIJV,lhph,https://dams.antwerpen.be/iiif/LurTMrA9QpidJTXZbGj4GIJV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/LurTMrA9QpidJTXZbGj4GIJV,DAMS Image,lhph,Foto
