ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f6a7a49e-a4ec-58b3-acde-b409d1744eca,tg:lhph:37876_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:37876_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f6a7a49e-a4ec-58b3-acde-b409d1744eca,object identifier,,,,,,,,,,
f6a7a49e-a4ec-58b3-acde-b409d1744eca,tg:lhph:37876_#1,e22_AcquisitionNumbers,1,148908/3cc,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6a7a49e-a4ec-58b3-acde-b409d1744eca,tg:lhph:37876_#1,e22_Acquisitions,1,,,tr:lh:6376,"dlod={""name"":""Schenking van Jan de Man"",""ark"":""ark:/24970/x0/c24fe889-b6c2-58a7-9272-ebb67d0005ee"",""uri"":""/repositories/11/accessions/682235"",""id"":""tr:lh:6376"",""date"":""1987-08-03"",""granter"":""Jan de Man"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c24fe889-b6c2-58a7-9272-ebb67d0005ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6a7a49e-a4ec-58b3-acde-b409d1744eca,tg:lhph:37876_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,165 x 108,,,,,,,,,,"165 x 108 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6a7a49e-a4ec-58b3-acde-b409d1744eca,tg:lhph:37876_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,165,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6a7a49e-a4ec-58b3-acde-b409d1744eca,tg:lhph:37876_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,108,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6a7a49e-a4ec-58b3-acde-b409d1744eca,tg:lhph:37876_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:37876_#1,148908/3cc,M 1934 / P,f6a7a49e-a4ec-58b3-acde-b409d1744eca,tr:lh:6376,,,,,,,,,,,,,,,,,,,,,,,
f6a7a49e-a4ec-58b3-acde-b409d1744eca,tg:lhph:37876_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
f6a7a49e-a4ec-58b3-acde-b409d1744eca,tg:lhph:37876_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.0,permission required,,,,,,,,
f6a7a49e-a4ec-58b3-acde-b409d1744eca,tg:lhph:37876_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O2CQa7M9P9QePMPYaZ7VRbVd,lhph,https://dams.antwerpen.be/iiif/O2CQa7M9P9QePMPYaZ7VRbVd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2CQa7M9P9QePMPYaZ7VRbVd,DAMS Image,lhph,Foto
