ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
93b6282e-9525-58b1-a56c-91de8fe153af,tg:lhph:5430_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:5430_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/93b6282e-9525-58b1-a56c-91de8fe153af,object identifier,,,,,,,,,,
93b6282e-9525-58b1-a56c-91de8fe153af,tg:lhph:5430_#1,e22_AcquisitionNumbers,1,126258,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93b6282e-9525-58b1-a56c-91de8fe153af,tg:lhph:5430_#1,e22_Acquisitions,1,,,tr:lh:5882,"dlod={""name"":""Archief van Gerard Portielje"",""ark"":""ark:/24970/x0/04afe88b-a901-5b05-afce-5bd1950df5ae"",""uri"":""/repositories/11/accessions/629377"",""id"":""tr:lh:5882"",""date"":""1983-02-21"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/04afe88b-a901-5b05-afce-5bd1950df5ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93b6282e-9525-58b1-a56c-91de8fe153af,tg:lhph:5430_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93757,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/b76732eb-7fb2-58e1-9ecf-7474e4a27c39"",""uri"":""/repositories/11/archival_objects/10032002"",""id"":""isad:lh:93757"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Gerard Portielje"",""resourceArk"":""ark:/24970/x0/6bff736e-7f7f-5d96-b3ba-08647ccb122d"",""resourceURI"":""/repositories/11/resources/554049"",""resourceID"":""isad:lh:5178"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b76732eb-7fb2-58e1-9ecf-7474e4a27c39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93b6282e-9525-58b1-a56c-91de8fe153af,tg:lhph:5430_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,117 x 168,,,,,,,,,,"117 x 168 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93b6282e-9525-58b1-a56c-91de8fe153af,tg:lhph:5430_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,117,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93b6282e-9525-58b1-a56c-91de8fe153af,tg:lhph:5430_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,168,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93b6282e-9525-58b1-a56c-91de8fe153af,tg:lhph:5430_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:5430_#1,126258,S 206 / P,93b6282e-9525-58b1-a56c-91de8fe153af,tr:lh:5882,isad:lh:93757,,,,,,,,,,,,,,,,,,,,,,
93b6282e-9525-58b1-a56c-91de8fe153af,tg:lhph:5430_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
93b6282e-9525-58b1-a56c-91de8fe153af,tg:lhph:5430_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
93b6282e-9525-58b1-a56c-91de8fe153af,tg:lhph:5430_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V1PjlQjWfQQoWgJmbnDQXejV,lhph,https://dams.antwerpen.be/iiif/V1PjlQjWfQQoWgJmbnDQXejV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1PjlQjWfQQoWgJmbnDQXejV,DAMS Image,lhph,Foto
