ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6a25531c-58a7-50fb-b9f6-70232b35ed80,tg:lhph:22911_#3,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:22911_#3,record identifiers,https://data.letterenhuis.be/ark:/24970/6a25531c-58a7-50fb-b9f6-70232b35ed80,object identifier,,,,,,,,,,
6a25531c-58a7-50fb-b9f6-70232b35ed80,tg:lhph:22911_#3,e22_AcquisitionNumbers,3,103931/5-2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a25531c-58a7-50fb-b9f6-70232b35ed80,tg:lhph:22911_#3,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,35mm,,,,,,,,,,"35mm - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a25531c-58a7-50fb-b9f6-70232b35ed80,tg:lhph:22911_#3,e22_DimensionSourceNotes,2,,,,,,kenmerken.lhformatph,125 x 178,,,,,,,,,,"125 x 178 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a25531c-58a7-50fb-b9f6-70232b35ed80,tg:lhph:22911_#3,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,24,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a25531c-58a7-50fb-b9f6-70232b35ed80,tg:lhph:22911_#3,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,36,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a25531c-58a7-50fb-b9f6-70232b35ed80,tg:lhph:22911_#3,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,125,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a25531c-58a7-50fb-b9f6-70232b35ed80,tg:lhph:22911_#3,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,178,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a25531c-58a7-50fb-b9f6-70232b35ed80,tg:lhph:22911_#3,e22_Items,3,,,,,,,,,,,,,,,,,,lhph,tg:lhph:22911_#3,103931/5-2,S 935 / P,6a25531c-58a7-50fb-b9f6-70232b35ed80,,,,,,,,,,,,,,,,,,,,,,,,
6a25531c-58a7-50fb-b9f6-70232b35ed80,tg:lhph:22911_#3,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZN,,,,,,,,,,,,,,,,,,,,,,,,black-and-white negatives,,,,,,,,,,,,,,,
6a25531c-58a7-50fb-b9f6-70232b35ed80,tg:lhph:22911_#3,e22_ObjectTypes,2,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
6a25531c-58a7-50fb-b9f6-70232b35ed80,tg:lhph:22911_#3,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.0,permission required,,,,,,,,
