ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
043d829b-0023-5184-ae2f-29e1979f034c,tg:lhph:42026_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:42026_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/043d829b-0023-5184-ae2f-29e1979f034c,object identifier,,,,,,,,,,
043d829b-0023-5184-ae2f-29e1979f034c,tg:lhph:42026_#1,e22_AcquisitionNumbers,1,170249/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043d829b-0023-5184-ae2f-29e1979f034c,tg:lhph:42026_#1,e22_Acquisitions,1,,,tr:lh:6881,"dlod={""name"":""Archiefstukken van Karel Guy Stevens"",""ark"":""ark:/24970/x0/fbf25f2c-9749-5bf0-a693-b24645c37284"",""uri"":""/repositories/11/accessions/736270"",""id"":""tr:lh:6881"",""date"":""1992-09-14"",""granter"":""Karel Guy Stevens"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fbf25f2c-9749-5bf0-a693-b24645c37284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043d829b-0023-5184-ae2f-29e1979f034c,tg:lhph:42026_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94005,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/3aa62ac2-2bf0-5caa-8f0a-ebfb38897811"",""uri"":""/repositories/11/archival_objects/10058538"",""id"":""isad:lh:94005"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Karel Guy Stevens"",""resourceArk"":""ark:/24970/x0/66245bb6-c47d-502e-9e18-32bd57f82cc4"",""resourceURI"":""/repositories/11/resources/2351328"",""resourceID"":""isad:lh:21975"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3aa62ac2-2bf0-5caa-8f0a-ebfb38897811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043d829b-0023-5184-ae2f-29e1979f034c,tg:lhph:42026_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,240 x 170,,,,,,,,,,"240 x 170 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043d829b-0023-5184-ae2f-29e1979f034c,tg:lhph:42026_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043d829b-0023-5184-ae2f-29e1979f034c,tg:lhph:42026_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043d829b-0023-5184-ae2f-29e1979f034c,tg:lhph:42026_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:42026_#1,170249/5,W 4897 / P,043d829b-0023-5184-ae2f-29e1979f034c,tr:lh:6881,isad:lh:94005,,,,,,,,,,,,,,,,,,,,,,
043d829b-0023-5184-ae2f-29e1979f034c,tg:lhph:42026_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
043d829b-0023-5184-ae2f-29e1979f034c,tg:lhph:42026_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.0,permission required,,,,,,,,
043d829b-0023-5184-ae2f-29e1979f034c,tg:lhph:42026_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M2NLSSBRPajPTfMCSoI5OrlB,lhph,https://dams.antwerpen.be/iiif/M2NLSSBRPajPTfMCSoI5OrlB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/M2NLSSBRPajPTfMCSoI5OrlB,DAMS Image,lhph,Foto
