ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fccae179-1cbb-574c-b5cc-cce1b566df5e,tg:lhph:8493_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8493_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fccae179-1cbb-574c-b5cc-cce1b566df5e,object identifier,,,,,,,,,,
fccae179-1cbb-574c-b5cc-cce1b566df5e,tg:lhph:8493_#1,e22_AcquisitionNumbers,1,84949/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fccae179-1cbb-574c-b5cc-cce1b566df5e,tg:lhph:8493_#1,e22_Acquisitions,1,,,tr:lh:4429,"dlod={""name"":""Aankoop bij Anton Hardy"",""ark"":""ark:/24970/x0/4d1d9c81-81f3-579f-9a71-2f0d5bf53d7c"",""uri"":""/repositories/11/accessions/473906"",""id"":""tr:lh:4429"",""date"":""1971-03-26"",""granter"":""Anton Hardy"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d1d9c81-81f3-579f-9a71-2f0d5bf53d7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fccae179-1cbb-574c-b5cc-cce1b566df5e,tg:lhph:8493_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,230 x 170,,,,,,,,,,"230 x 170 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fccae179-1cbb-574c-b5cc-cce1b566df5e,tg:lhph:8493_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fccae179-1cbb-574c-b5cc-cce1b566df5e,tg:lhph:8493_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fccae179-1cbb-574c-b5cc-cce1b566df5e,tg:lhph:8493_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:8493_#1,84949/3,V 85711 / P,fccae179-1cbb-574c-b5cc-cce1b566df5e,tr:lh:4429,,,,,,,,,,,,,,,,,,,,,,,
fccae179-1cbb-574c-b5cc-cce1b566df5e,tg:lhph:8493_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
fccae179-1cbb-574c-b5cc-cce1b566df5e,tg:lhph:8493_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.0,permission required,,,,,,,,
fccae179-1cbb-574c-b5cc-cce1b566df5e,tg:lhph:8493_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I2mrcYVrTvDhW8FKMQYsq4Kp,lhph,https://dams.antwerpen.be/iiif/I2mrcYVrTvDhW8FKMQYsq4Kp/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I2mrcYVrTvDhW8FKMQYsq4Kp,DAMS Image,lhph,Foto
