ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b3b6e26d-2abf-5ba2-83b9-556e938a7842,tg:lhph:24677_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24677_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b3b6e26d-2abf-5ba2-83b9-556e938a7842,object identifier,,,,,,,,,,
b3b6e26d-2abf-5ba2-83b9-556e938a7842,tg:lhph:24677_#1,e22_AcquisitionNumbers,1,73775/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b6e26d-2abf-5ba2-83b9-556e938a7842,tg:lhph:24677_#1,e22_Acquisitions,1,,,tr:lh:3837,"dlod={""name"":""Aankoop bij Roland Minnaert"",""ark"":""ark:/24970/x0/e08d539a-e458-52d5-a97d-4b528e16c86b"",""uri"":""/repositories/11/accessions/410562"",""id"":""tr:lh:3837"",""date"":""1966-01-28"",""granter"":""Roland Minnaert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e08d539a-e458-52d5-a97d-4b528e16c86b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b6e26d-2abf-5ba2-83b9-556e938a7842,tg:lhph:24677_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,225 x 170,,,,,,,,,,"225 x 170 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b6e26d-2abf-5ba2-83b9-556e938a7842,tg:lhph:24677_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,225,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b6e26d-2abf-5ba2-83b9-556e938a7842,tg:lhph:24677_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b6e26d-2abf-5ba2-83b9-556e938a7842,tg:lhph:24677_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:24677_#1,73775/4,N 4775 / P,b3b6e26d-2abf-5ba2-83b9-556e938a7842,tr:lh:3837,,,,,,,,,,,,,,,,,,,,,,,
b3b6e26d-2abf-5ba2-83b9-556e938a7842,tg:lhph:24677_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
b3b6e26d-2abf-5ba2-83b9-556e938a7842,tg:lhph:24677_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.0,permission required,,,,,,,,
b3b6e26d-2abf-5ba2-83b9-556e938a7842,tg:lhph:24677_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z2AhIfOr7lGWCLhBVXU7AVAi,lhph,https://dams.antwerpen.be/iiif/z2AhIfOr7lGWCLhBVXU7AVAi/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/z2AhIfOr7lGWCLhBVXU7AVAi,DAMS Image,lhph,Foto
