ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
776fa552-518d-5327-b7c0-2c4889f599ea,tg:lhph:27152_#4,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:27152_#4,record identifiers,https://data.letterenhuis.be/ark:/24970/776fa552-518d-5327-b7c0-2c4889f599ea,object identifier,,,,,,,,,,
776fa552-518d-5327-b7c0-2c4889f599ea,tg:lhph:27152_#4,e22_AcquisitionNumbers,4,120263/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776fa552-518d-5327-b7c0-2c4889f599ea,tg:lhph:27152_#4,e22_Acquisitions,4,,,tr:lh:5793,"dlod={""name"":""Archiefstukken van Marcel Cordemans"",""ark"":""ark:/24970/x0/9439c0e8-9e28-57d2-b998-649996ac4085"",""uri"":""/repositories/11/accessions/619854"",""id"":""tr:lh:5793"",""date"":""1981-05-06"",""granter"":""Marcel Cordemans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9439c0e8-9e28-57d2-b998-649996ac4085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776fa552-518d-5327-b7c0-2c4889f599ea,tg:lhph:27152_#4,e22_Archives,4,,,,,,,,,,,isad:lh:92948,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/d894896c-67cd-5956-9b70-a23262aef40c"",""uri"":""/repositories/11/archival_objects/9945439"",""id"":""isad:lh:92948"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Marcel Cordemans"",""resourceArk"":""ark:/24970/x0/2e96a3f4-af0c-5cf5-9b5b-68f8cb0a1f9a"",""resourceURI"":""/repositories/11/resources/752427"",""resourceID"":""isad:lh:7032"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d894896c-67cd-5956-9b70-a23262aef40c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776fa552-518d-5327-b7c0-2c4889f599ea,tg:lhph:27152_#4,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,105 x 105,,,,,,,,,,"105 x 105 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776fa552-518d-5327-b7c0-2c4889f599ea,tg:lhph:27152_#4,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776fa552-518d-5327-b7c0-2c4889f599ea,tg:lhph:27152_#4,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
776fa552-518d-5327-b7c0-2c4889f599ea,tg:lhph:27152_#4,e22_Items,4,,,,,,,,,,,,,,,,,,lhph,tg:lhph:27152_#4,120263/1,P 345 / P,776fa552-518d-5327-b7c0-2c4889f599ea,tr:lh:5793,isad:lh:92948,,,,,,,,,,,,,,,,,,,,,,
776fa552-518d-5327-b7c0-2c4889f599ea,tg:lhph:27152_#4,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
776fa552-518d-5327-b7c0-2c4889f599ea,tg:lhph:27152_#4,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.0,permission required,,,,,,,,
