ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d1564041-f901-5592-acc3-e3d604b5813a,tg:lhph:36050_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:36050_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d1564041-f901-5592-acc3-e3d604b5813a,object identifier,,,,,,,,,,
d1564041-f901-5592-acc3-e3d604b5813a,tg:lhph:36050_#1,e22_AcquisitionNumbers,1,111577/63,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1564041-f901-5592-acc3-e3d604b5813a,tg:lhph:36050_#1,e22_Acquisitions,1,,,tr:lh:5584,"dlod={""name"":""Aankoop bij Piet Roelants"",""ark"":""ark:/24970/x0/91a33a4b-643f-5a3a-981f-10eb055034ad"",""uri"":""/repositories/11/accessions/597491"",""id"":""tr:lh:5584"",""date"":""1981-01-20"",""granter"":""Piet Roelants"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91a33a4b-643f-5a3a-981f-10eb055034ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1564041-f901-5592-acc3-e3d604b5813a,tg:lhph:36050_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93015,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/de392c6e-9531-51f1-9c79-02039304dbf7"",""uri"":""/repositories/11/archival_objects/9952608"",""id"":""isad:lh:93015"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Maurice Roelants"",""resourceArk"":""ark:/24970/x0/6ce9c87c-fbfe-5a3c-85d4-367705d70fc7"",""resourceURI"":""/repositories/11/resources/966"",""resourceID"":""isad:lh:9"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/de392c6e-9531-51f1-9c79-02039304dbf7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1564041-f901-5592-acc3-e3d604b5813a,tg:lhph:36050_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,180 x 240,,,,,,,,,,"180 x 240 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1564041-f901-5592-acc3-e3d604b5813a,tg:lhph:36050_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,180,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1564041-f901-5592-acc3-e3d604b5813a,tg:lhph:36050_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1564041-f901-5592-acc3-e3d604b5813a,tg:lhph:36050_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:36050_#1,111577/63,L 4312 / P,d1564041-f901-5592-acc3-e3d604b5813a,tr:lh:5584,isad:lh:93015,,,,,,,,,,,,,,,,,,,,,,
d1564041-f901-5592-acc3-e3d604b5813a,tg:lhph:36050_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
d1564041-f901-5592-acc3-e3d604b5813a,tg:lhph:36050_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.0,permission required,,,,,,,,
d1564041-f901-5592-acc3-e3d604b5813a,tg:lhph:36050_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y1efiMXRxWYTmOMVed0UbChM,lhph,https://dams.antwerpen.be/iiif/Y1efiMXRxWYTmOMVed0UbChM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Y1efiMXRxWYTmOMVed0UbChM,DAMS Image,lhph,Foto
