ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3e45a552-c211-5b32-b090-77fb52933654,tg:lhph:33770_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:33770_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3e45a552-c211-5b32-b090-77fb52933654,object identifier,,,,,,,,,,
3e45a552-c211-5b32-b090-77fb52933654,tg:lhph:33770_#1,e22_AcquisitionNumbers,1,60095/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e45a552-c211-5b32-b090-77fb52933654,tg:lhph:33770_#1,e22_Acquisitions,1,,,tr:lh:2894,"dlod={""name"":""Archiefstukken van Lode Baekelmans"",""ark"":""ark:/24970/x0/c4d60a8d-72bc-56d7-a313-9aa629c30b8f"",""uri"":""/repositories/11/accessions/309661"",""id"":""tr:lh:2894"",""date"":""1958-01-14"",""granter"":""Lode Baekelmans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c4d60a8d-72bc-56d7-a313-9aa629c30b8f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e45a552-c211-5b32-b090-77fb52933654,tg:lhph:33770_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93095,"dlod={""name"":""Foto's i.v.m. Lode Baekelmans"",""ark"":""ark:/24970/x0/8fc39a14-04b3-5616-b902-24b4f214d820"",""uri"":""/repositories/11/archival_objects/9961168"",""id"":""isad:lh:93095"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Lode Baekelmans"",""resourceArk"":""ark:/24970/x0/db630552-a2d4-51d8-bb15-7aa6ca8285da"",""resourceURI"":""/repositories/11/resources/5032"",""resourceID"":""isad:lh:47"",""capacity"":""Foto's i.v.m. Lode Baekelmans"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8fc39a14-04b3-5616-b902-24b4f214d820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e45a552-c211-5b32-b090-77fb52933654,tg:lhph:33770_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,77 x 40,,,,,,,,,,"77 x 40 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e45a552-c211-5b32-b090-77fb52933654,tg:lhph:33770_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,77,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e45a552-c211-5b32-b090-77fb52933654,tg:lhph:33770_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,40,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e45a552-c211-5b32-b090-77fb52933654,tg:lhph:33770_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:33770_#1,60095/1,B 1333 / P,3e45a552-c211-5b32-b090-77fb52933654,tr:lh:2894,isad:lh:93095,,,,,,,,,,,,,,,,,,,,,,
3e45a552-c211-5b32-b090-77fb52933654,tg:lhph:33770_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
3e45a552-c211-5b32-b090-77fb52933654,tg:lhph:33770_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.0,permission required,,,,,,,,
3e45a552-c211-5b32-b090-77fb52933654,tg:lhph:33770_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P2WEWETsIqIZSa9WscxjV3sB,lhph,https://dams.antwerpen.be/iiif/P2WEWETsIqIZSa9WscxjV3sB/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P2WEWETsIqIZSa9WscxjV3sB,DAMS Image,lhph,Foto
