ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
3f792c03-f3cb-5428-9987-38212c9370db,tg:lhph:4102_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:4102_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/3f792c03-f3cb-5428-9987-38212c9370db,object identifier,,,,,,,,,,
3f792c03-f3cb-5428-9987-38212c9370db,tg:lhph:4102_#1,e22_AcquisitionNumbers,1,30227,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f792c03-f3cb-5428-9987-38212c9370db,tg:lhph:4102_#1,e22_Acquisitions,1,,,tr:lh:1659,"dlod={""name"":""Schenking van Lode Baekelmans"",""ark"":""ark:/24970/x0/81f0fef7-2e84-5666-a89c-744375c4d565"",""uri"":""/repositories/11/accessions/177516"",""id"":""tr:lh:1659"",""date"":""1945-02-17"",""granter"":""Lode Baekelmans"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/81f0fef7-2e84-5666-a89c-744375c4d565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f792c03-f3cb-5428-9987-38212c9370db,tg:lhph:4102_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,107 x 80,,,,,,,,,,"107 x 80 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f792c03-f3cb-5428-9987-38212c9370db,tg:lhph:4102_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,107,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f792c03-f3cb-5428-9987-38212c9370db,tg:lhph:4102_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,80,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f792c03-f3cb-5428-9987-38212c9370db,tg:lhph:4102_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:4102_#1,30227,G 785 / P,3f792c03-f3cb-5428-9987-38212c9370db,tr:lh:1659,,,,,,,,,,,,,,,,,,,,,,,
3f792c03-f3cb-5428-9987-38212c9370db,tg:lhph:4102_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
3f792c03-f3cb-5428-9987-38212c9370db,tg:lhph:4102_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.0,permission required,,,,,,,,
3f792c03-f3cb-5428-9987-38212c9370db,tg:lhph:4102_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A2EXSdQTUQlfmVKJA5RPwbdl,lhph,https://dams.antwerpen.be/iiif/A2EXSdQTUQlfmVKJA5RPwbdl/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/A2EXSdQTUQlfmVKJA5RPwbdl,DAMS Image,lhph,Foto
