ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
14965b1d-f45b-535d-854b-df6c54db0705,tg:lhph:38531_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:38531_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/14965b1d-f45b-535d-854b-df6c54db0705,object identifier,,,,,,,,,,
14965b1d-f45b-535d-854b-df6c54db0705,tg:lhph:38531_#1,e22_AcquisitionNumbers,1,29623,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14965b1d-f45b-535d-854b-df6c54db0705,tg:lhph:38531_#1,e22_Acquisitions,1,,,tr:lh:1662,"dlod={""name"":""Nalatenschap van Leo van Riel"",""ark"":""ark:/24970/x0/97d7e340-4f7a-50cd-8dcc-4f0338d1caa7"",""uri"":""/repositories/11/accessions/177837"",""id"":""tr:lh:1662"",""date"":""1945-02-17"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/97d7e340-4f7a-50cd-8dcc-4f0338d1caa7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14965b1d-f45b-535d-854b-df6c54db0705,tg:lhph:38531_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95127,"dlod={""name"":""Foto's i.v.m. Leo van Riel"",""ark"":""ark:/24970/x0/f83b3743-60c9-5cec-87f9-890dbfb678dd"",""uri"":""/repositories/11/archival_objects/10178592"",""id"":""isad:lh:95127"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Leo van Riel"",""resourceArk"":""ark:/24970/x0/5aba993c-f0b2-5c10-a8cc-a693b2aa46e9"",""resourceURI"":""/repositories/11/resources/10178271"",""resourceID"":""isad:lh:95124"",""capacity"":""Foto's i.v.m. Leo van Riel"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/f83b3743-60c9-5cec-87f9-890dbfb678dd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14965b1d-f45b-535d-854b-df6c54db0705,tg:lhph:38531_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,165 x 106,,,,,,,,,,"165 x 106 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14965b1d-f45b-535d-854b-df6c54db0705,tg:lhph:38531_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,165,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14965b1d-f45b-535d-854b-df6c54db0705,tg:lhph:38531_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,106,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14965b1d-f45b-535d-854b-df6c54db0705,tg:lhph:38531_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:38531_#1,29623,B 4984 / P,14965b1d-f45b-535d-854b-df6c54db0705,tr:lh:1662,isad:lh:95127,,,,,,,,,,,,,,,,,,,,,,
14965b1d-f45b-535d-854b-df6c54db0705,tg:lhph:38531_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
14965b1d-f45b-535d-854b-df6c54db0705,tg:lhph:38531_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.0,permission required,,,,,,,,
14965b1d-f45b-535d-854b-df6c54db0705,tg:lhph:38531_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r1nvSpOcUgcceRLbMeIWSZa0,lhph,https://dams.antwerpen.be/iiif/r1nvSpOcUgcceRLbMeIWSZa0/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r1nvSpOcUgcceRLbMeIWSZa0,DAMS Image,lhph,Foto
