ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
464cb918-3f48-5c49-afde-31f7cd6c2781,tg:lhph:25229_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:25229_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/464cb918-3f48-5c49-afde-31f7cd6c2781,object identifier,,,,,,,,,,
464cb918-3f48-5c49-afde-31f7cd6c2781,tg:lhph:25229_#1,e22_AcquisitionNumbers,1,122793/104,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464cb918-3f48-5c49-afde-31f7cd6c2781,tg:lhph:25229_#1,e22_Acquisitions,1,,,tr:lh:5834,"dlod={""name"":""Archief van Flor Bosmans"",""ark"":""ark:/24970/x0/c70dc7ee-7d79-5068-b8f9-9884eaf9db15"",""uri"":""/repositories/11/accessions/624241"",""id"":""tr:lh:5834"",""date"":""1982-01-29"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c70dc7ee-7d79-5068-b8f9-9884eaf9db15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464cb918-3f48-5c49-afde-31f7cd6c2781,tg:lhph:25229_#1,e22_Archives,1,,,,,,,,,,,isad:lh:92962,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/e9c7fc94-9481-5b5f-b394-bb615a5c5dea"",""uri"":""/repositories/11/archival_objects/9946937"",""id"":""isad:lh:92962"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Flor Bosmans"",""resourceArk"":""ark:/24970/x0/3e2fb616-6956-561b-b754-fd6403e5f23e"",""resourceURI"":""/repositories/11/resources/164890"",""resourceID"":""isad:lh:1541"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e9c7fc94-9481-5b5f-b394-bb615a5c5dea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464cb918-3f48-5c49-afde-31f7cd6c2781,tg:lhph:25229_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,137 x 87,,,,,,,,,,"137 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464cb918-3f48-5c49-afde-31f7cd6c2781,tg:lhph:25229_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,137,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464cb918-3f48-5c49-afde-31f7cd6c2781,tg:lhph:25229_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464cb918-3f48-5c49-afde-31f7cd6c2781,tg:lhph:25229_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:25229_#1,122793/104,O 33745 / P (ia),464cb918-3f48-5c49-afde-31f7cd6c2781,tr:lh:5834,isad:lh:92962,,,,,,,,,,,,,,,,,,,,,,
464cb918-3f48-5c49-afde-31f7cd6c2781,tg:lhph:25229_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
464cb918-3f48-5c49-afde-31f7cd6c2781,tg:lhph:25229_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1932.0,permission required,,,,,,,,
464cb918-3f48-5c49-afde-31f7cd6c2781,tg:lhph:25229_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m1bjSFJDcMuTYfNiZMSn3Wge,lhph,https://dams.antwerpen.be/iiif/m1bjSFJDcMuTYfNiZMSn3Wge/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/m1bjSFJDcMuTYfNiZMSn3Wge,DAMS Image,lhph,Foto
