ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
0f4eb34c-6921-5342-aafa-d89af66f6500,tg:lhph:31025_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:31025_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/0f4eb34c-6921-5342-aafa-d89af66f6500,object identifier,,,,,,,,,,
0f4eb34c-6921-5342-aafa-d89af66f6500,tg:lhph:31025_#1,e22_AcquisitionNumbers,1,122419/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f4eb34c-6921-5342-aafa-d89af66f6500,tg:lhph:31025_#1,e22_Acquisitions,1,,,tr:lh:5830,"dlod={""name"":""Aankoop bij Guy Verwimp"",""ark"":""ark:/24970/x0/98214f19-b66c-51ae-bbd9-688471f62955"",""uri"":""/repositories/11/accessions/623813"",""id"":""tr:lh:5830"",""date"":""1982-01-29"",""granter"":""Guy Verwimp"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/98214f19-b66c-51ae-bbd9-688471f62955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f4eb34c-6921-5342-aafa-d89af66f6500,tg:lhph:31025_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,120 x 178,,,,,,,,,,"120 x 178 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f4eb34c-6921-5342-aafa-d89af66f6500,tg:lhph:31025_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,120,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f4eb34c-6921-5342-aafa-d89af66f6500,tg:lhph:31025_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,178,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f4eb34c-6921-5342-aafa-d89af66f6500,tg:lhph:31025_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:31025_#1,122419/2,H 518 / P,0f4eb34c-6921-5342-aafa-d89af66f6500,tr:lh:5830,,,,,,,,,,,,,,,,,,,,,,,
0f4eb34c-6921-5342-aafa-d89af66f6500,tg:lhph:31025_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
0f4eb34c-6921-5342-aafa-d89af66f6500,tg:lhph:31025_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
0f4eb34c-6921-5342-aafa-d89af66f6500,tg:lhph:31025_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P1ujACPZddsQhkoIXYhDPfWe,lhph,https://dams.antwerpen.be/iiif/P1ujACPZddsQhkoIXYhDPfWe/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1ujACPZddsQhkoIXYhDPfWe,DAMS Image,lhph,Foto
