ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e2fd2c72-3149-5678-8ce5-8c759c4a7c43,tg:lhph:29591_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:29591_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e2fd2c72-3149-5678-8ce5-8c759c4a7c43,object identifier,,,,,,,,,,
e2fd2c72-3149-5678-8ce5-8c759c4a7c43,tg:lhph:29591_#1,e22_AcquisitionNumbers,1,212161/4-5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2fd2c72-3149-5678-8ce5-8c759c4a7c43,tg:lhph:29591_#1,e22_Acquisitions,1,,,tr:lh:7634,"dlod={""name"":""Oningeschreven gevonden in 2006"",""ark"":""ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c"",""uri"":""/repositories/11/accessions/816841"",""id"":""tr:lh:7634"",""date"":""2006-04-25"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8d1b70aa-73ce-59aa-8348-4d2ff7c00b8c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2fd2c72-3149-5678-8ce5-8c759c4a7c43,tg:lhph:29591_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,165 x 165,,,,,,,,,,"165 x 165 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2fd2c72-3149-5678-8ce5-8c759c4a7c43,tg:lhph:29591_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,165,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2fd2c72-3149-5678-8ce5-8c759c4a7c43,tg:lhph:29591_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,165,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2fd2c72-3149-5678-8ce5-8c759c4a7c43,tg:lhph:29591_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:29591_#1,212161/4-5,A 357 / P,e2fd2c72-3149-5678-8ce5-8c759c4a7c43,tr:lh:7634,,,,,,,,,,,,,,,,,,,,,,,
e2fd2c72-3149-5678-8ce5-8c759c4a7c43,tg:lhph:29591_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
e2fd2c72-3149-5678-8ce5-8c759c4a7c43,tg:lhph:29591_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,permission required,,,,,,,,
e2fd2c72-3149-5678-8ce5-8c759c4a7c43,tg:lhph:29591_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I2EupSHQOkHU8mbAcI6QwfOM,lhph,https://dams.antwerpen.be/iiif/I2EupSHQOkHU8mbAcI6QwfOM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/I2EupSHQOkHU8mbAcI6QwfOM,DAMS Image,lhph,Foto
