ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
92919511-4df8-5bd4-979a-ca21dcfac0cf,tg:lhph:40019_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:40019_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/92919511-4df8-5bd4-979a-ca21dcfac0cf,object identifier,,,,,,,,,,
92919511-4df8-5bd4-979a-ca21dcfac0cf,tg:lhph:40019_#1,e22_AcquisitionNumbers,1,18288,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92919511-4df8-5bd4-979a-ca21dcfac0cf,tg:lhph:40019_#1,e22_Acquisitions,1,,,tr:lh:983,"dlod={""name"":""Archief van Alfred Bogaerd"",""ark"":""ark:/24970/x0/48add5a4-adc0-52bc-a1e7-5422ec67cc0e"",""uri"":""/repositories/11/accessions/105184"",""id"":""tr:lh:983"",""date"":""1940-11-06"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/48add5a4-adc0-52bc-a1e7-5422ec67cc0e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92919511-4df8-5bd4-979a-ca21dcfac0cf,tg:lhph:40019_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94435,"dlod={""name"":""Foto's i.v.m. Alfred Bogaerd"",""ark"":""ark:/24970/x0/fd424222-348d-5b7c-a6d6-5843a2034e49"",""uri"":""/repositories/11/archival_objects/10104548"",""id"":""isad:lh:94435"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Alfred Bogaerd"",""resourceArk"":""ark:/24970/x0/571bfcba-dc90-53b9-a044-d0531173be70"",""resourceURI"":""/repositories/11/resources/5403610"",""resourceID"":""isad:lh:50501"",""capacity"":""Foto's i.v.m. Alfred Bogaerd"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/fd424222-348d-5b7c-a6d6-5843a2034e49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92919511-4df8-5bd4-979a-ca21dcfac0cf,tg:lhph:40019_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,54 x 35,,,,,,,,,,"54 x 35 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92919511-4df8-5bd4-979a-ca21dcfac0cf,tg:lhph:40019_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,54,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92919511-4df8-5bd4-979a-ca21dcfac0cf,tg:lhph:40019_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,35,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92919511-4df8-5bd4-979a-ca21dcfac0cf,tg:lhph:40019_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:40019_#1,18288,B 6821 / P,92919511-4df8-5bd4-979a-ca21dcfac0cf,tr:lh:983,isad:lh:94435,,,,,,,,,,,,,,,,,,,,,,
92919511-4df8-5bd4-979a-ca21dcfac0cf,tg:lhph:40019_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
92919511-4df8-5bd4-979a-ca21dcfac0cf,tg:lhph:40019_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.0,open,,,,,,,,
92919511-4df8-5bd4-979a-ca21dcfac0cf,tg:lhph:40019_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BYV5mTFtQiYfkVZVKdt3giyj,lhph,https://dams.antwerpen.be/iiif/BYV5mTFtQiYfkVZVKdt3giyj/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/BYV5mTFtQiYfkVZVKdt3giyj,DAMS Image,lhph,Foto
