ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ba748473-4b90-5c7e-aea0-f3b99f771541,tg:lhph:14643_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14643_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ba748473-4b90-5c7e-aea0-f3b99f771541,object identifier,,,,,,,,,,
ba748473-4b90-5c7e-aea0-f3b99f771541,tg:lhph:14643_#1,e22_AcquisitionNumbers,1,19872/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba748473-4b90-5c7e-aea0-f3b99f771541,tg:lhph:14643_#1,e22_Acquisitions,1,,,tr:lh:1102,"dlod={""name"":""Archiefstukken van Jan Verbeeck"",""ark"":""ark:/24970/x0/824dcc0c-ff77-5f9e-a175-30b7bc23bcc2"",""uri"":""/repositories/11/accessions/117917"",""id"":""tr:lh:1102"",""date"":""1941-07-18"",""granter"":""Jan Verbeeck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/824dcc0c-ff77-5f9e-a175-30b7bc23bcc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba748473-4b90-5c7e-aea0-f3b99f771541,tg:lhph:14643_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93142,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/73aef86b-6fb4-5a28-9a37-22ed0bc56424"",""uri"":""/repositories/11/archival_objects/9966197"",""id"":""isad:lh:93142"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Jan Verbeeck"",""resourceArk"":""ark:/24970/x0/ca54d265-ee9f-5130-8009-2b166f69020a"",""resourceURI"":""/repositories/11/resources/98871"",""resourceID"":""isad:lh:924"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/73aef86b-6fb4-5a28-9a37-22ed0bc56424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba748473-4b90-5c7e-aea0-f3b99f771541,tg:lhph:14643_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,133 x 87,,,,,,,,,,"133 x 87 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba748473-4b90-5c7e-aea0-f3b99f771541,tg:lhph:14643_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,133,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba748473-4b90-5c7e-aea0-f3b99f771541,tg:lhph:14643_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,87,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba748473-4b90-5c7e-aea0-f3b99f771541,tg:lhph:14643_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14643_#1,19872/1,R 339 / P,ba748473-4b90-5c7e-aea0-f3b99f771541,tr:lh:1102,isad:lh:93142,,,,,,,,,,,,,,,,,,,,,,
ba748473-4b90-5c7e-aea0-f3b99f771541,tg:lhph:14643_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
ba748473-4b90-5c7e-aea0-f3b99f771541,tg:lhph:14643_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.0,permission required,,,,,,,,
ba748473-4b90-5c7e-aea0-f3b99f771541,tg:lhph:14643_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R2ZpI4VNKBSXLPZaaWHBqZgh,lhph,https://dams.antwerpen.be/iiif/R2ZpI4VNKBSXLPZaaWHBqZgh/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R2ZpI4VNKBSXLPZaaWHBqZgh,DAMS Image,lhph,Foto
