ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
65abc975-750f-5cbc-b44a-fd56f510dba3,tg:lhph:37840_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:37840_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/65abc975-750f-5cbc-b44a-fd56f510dba3,object identifier,,,,,,,,,,
65abc975-750f-5cbc-b44a-fd56f510dba3,tg:lhph:37840_#1,e22_AcquisitionNumbers,1,164777/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65abc975-750f-5cbc-b44a-fd56f510dba3,tg:lhph:37840_#1,e22_Acquisitions,1,,,tr:lh:6488,"dlod={""name"":""Archief van Hendrik de Man"",""ark"":""ark:/24970/x0/cb63c45c-5a03-5147-9fff-1ca5136b700c"",""uri"":""/repositories/11/accessions/694219"",""id"":""tr:lh:6488"",""date"":""1990-06-13"",""granter"":""Jan de Man"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cb63c45c-5a03-5147-9fff-1ca5136b700c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65abc975-750f-5cbc-b44a-fd56f510dba3,tg:lhph:37840_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95579,"dlod={""name"":""Foto's i.v.m. Hendrik de Man"",""ark"":""ark:/24970/x0/d8abb196-6254-5ff9-803c-ddc073193108"",""uri"":""/repositories/11/archival_objects/10226956"",""id"":""isad:lh:95579"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archiefstukken van Hendrik de Man"",""resourceArk"":""ark:/24970/x0/a6f70d92-89da-553d-a323-f0433b943bbf"",""resourceURI"":""/repositories/11/resources/1012544"",""resourceID"":""isad:lh:9463"",""capacity"":""Foto's i.v.m. Hendrik de Man"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d8abb196-6254-5ff9-803c-ddc073193108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65abc975-750f-5cbc-b44a-fd56f510dba3,tg:lhph:37840_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,170 x 125,,,,,,,,,,"170 x 125 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65abc975-750f-5cbc-b44a-fd56f510dba3,tg:lhph:37840_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65abc975-750f-5cbc-b44a-fd56f510dba3,tg:lhph:37840_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,125,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65abc975-750f-5cbc-b44a-fd56f510dba3,tg:lhph:37840_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:37840_#1,164777/1,M 195 / P,65abc975-750f-5cbc-b44a-fd56f510dba3,tr:lh:6488,isad:lh:95579,,,,,,,,,,,,,,,,,,,,,,
65abc975-750f-5cbc-b44a-fd56f510dba3,tg:lhph:37840_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
65abc975-750f-5cbc-b44a-fd56f510dba3,tg:lhph:37840_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,permission required,,,,,,,,
65abc975-750f-5cbc-b44a-fd56f510dba3,tg:lhph:37840_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vY7rHeUVGXlTUJSVIc8Flczd,lhph,https://dams.antwerpen.be/iiif/vY7rHeUVGXlTUJSVIc8Flczd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/vY7rHeUVGXlTUJSVIc8Flczd,DAMS Image,lhph,Foto
