ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
01e2a212-8a13-52f1-b2f1-9e9fe3d34bd8,tg:lhph:10448_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:10448_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/01e2a212-8a13-52f1-b2f1-9e9fe3d34bd8,object identifier,,,,,,,,,,
01e2a212-8a13-52f1-b2f1-9e9fe3d34bd8,tg:lhph:10448_#1,e22_AcquisitionNumbers,1,69890/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01e2a212-8a13-52f1-b2f1-9e9fe3d34bd8,tg:lhph:10448_#1,e22_Acquisitions,1,,,tr:lh:3590,"dlod={""name"":""Archief van Lodewijk Mortelmans"",""ark"":""ark:/24970/x0/f9906610-809c-5306-9a27-e1d8e817f22a"",""uri"":""/repositories/11/accessions/384133"",""id"":""tr:lh:3590"",""date"":""1963-09-05"",""granter"":""Gabriëlle Mortelmans-Radoux"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f9906610-809c-5306-9a27-e1d8e817f22a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01e2a212-8a13-52f1-b2f1-9e9fe3d34bd8,tg:lhph:10448_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94154,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/ba43d1db-c48b-59e6-8b64-58c2e7dd485f"",""uri"":""/repositories/11/archival_objects/10074481"",""id"":""isad:lh:94154"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Lodewijk Mortelmans"",""resourceArk"":""ark:/24970/x0/8f53fa3f-6551-5e66-bd8e-4ae7bbbcd219"",""resourceURI"":""/repositories/11/resources/125942"",""resourceID"":""isad:lh:1177"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ba43d1db-c48b-59e6-8b64-58c2e7dd485f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01e2a212-8a13-52f1-b2f1-9e9fe3d34bd8,tg:lhph:10448_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,146 x 100,,,,,,,,,,"146 x 100 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01e2a212-8a13-52f1-b2f1-9e9fe3d34bd8,tg:lhph:10448_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,146,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01e2a212-8a13-52f1-b2f1-9e9fe3d34bd8,tg:lhph:10448_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,100,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01e2a212-8a13-52f1-b2f1-9e9fe3d34bd8,tg:lhph:10448_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:10448_#1,69890/1,B 11927 / P,01e2a212-8a13-52f1-b2f1-9e9fe3d34bd8,tr:lh:3590,isad:lh:94154,,,,,,,,,,,,,,,,,,,,,,
01e2a212-8a13-52f1-b2f1-9e9fe3d34bd8,tg:lhph:10448_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
01e2a212-8a13-52f1-b2f1-9e9fe3d34bd8,tg:lhph:10448_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
01e2a212-8a13-52f1-b2f1-9e9fe3d34bd8,tg:lhph:10448_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F2bROCTYdaUyXPfLHMGhnW9Z,lhph,https://dams.antwerpen.be/iiif/F2bROCTYdaUyXPfLHMGhnW9Z/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/F2bROCTYdaUyXPfLHMGhnW9Z,DAMS Image,lhph,Foto
