ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
2cddfb2b-43d9-5b8d-9c42-99d7ff12519d,tg:lhph:23826_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:23826_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/2cddfb2b-43d9-5b8d-9c42-99d7ff12519d,object identifier,,,,,,,,,,
2cddfb2b-43d9-5b8d-9c42-99d7ff12519d,tg:lhph:23826_#1,e22_AcquisitionNumbers,1,62830/28,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cddfb2b-43d9-5b8d-9c42-99d7ff12519d,tg:lhph:23826_#1,e22_Acquisitions,1,,,tr:lh:3140,"dlod={""name"":""Archief van Lodewijk Mortelmans"",""ark"":""ark:/24970/x0/1c11e9d4-3e61-5e6f-b1c7-c0d6be716916"",""uri"":""/repositories/11/accessions/335983"",""id"":""tr:lh:3140"",""date"":""1960-01-15"",""granter"":""Gabriëlle Mortelmans-Radoux"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c11e9d4-3e61-5e6f-b1c7-c0d6be716916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cddfb2b-43d9-5b8d-9c42-99d7ff12519d,tg:lhph:23826_#1,e22_Archives,1,,,,,,,,,,,isad:lh:95005,"dlod={""name"":""Foto's i.v.m. Lodewijk Mortelmans"",""ark"":""ark:/24970/x0/31403435-97ce-546c-8b13-52abc2ef4d24"",""uri"":""/repositories/11/archival_objects/10165538"",""id"":""isad:lh:95005"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Lodewijk Mortelmans"",""resourceArk"":""ark:/24970/x0/8f53fa3f-6551-5e66-bd8e-4ae7bbbcd219"",""resourceURI"":""/repositories/11/resources/125942"",""resourceID"":""isad:lh:1177"",""capacity"":""Foto's i.v.m. Lodewijk Mortelmans"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/31403435-97ce-546c-8b13-52abc2ef4d24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cddfb2b-43d9-5b8d-9c42-99d7ff12519d,tg:lhph:23826_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,122 x 50,,,,,,,,,,"122 x 50 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cddfb2b-43d9-5b8d-9c42-99d7ff12519d,tg:lhph:23826_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,122,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cddfb2b-43d9-5b8d-9c42-99d7ff12519d,tg:lhph:23826_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,50,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cddfb2b-43d9-5b8d-9c42-99d7ff12519d,tg:lhph:23826_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:23826_#1,62830/28,M 8235 / P (map I-II),2cddfb2b-43d9-5b8d-9c42-99d7ff12519d,tr:lh:3140,isad:lh:95005,,,,,,,,,,,,,,,,,,,,,,
2cddfb2b-43d9-5b8d-9c42-99d7ff12519d,tg:lhph:23826_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
2cddfb2b-43d9-5b8d-9c42-99d7ff12519d,tg:lhph:23826_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.0,permission required,,,,,,,,
2cddfb2b-43d9-5b8d-9c42-99d7ff12519d,tg:lhph:23826_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SGnO8rerVNPrcQThN67LpTpa,lhph,https://dams.antwerpen.be/iiif/SGnO8rerVNPrcQThN67LpTpa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/SGnO8rerVNPrcQThN67LpTpa,DAMS Image,lhph,Foto
