ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f42d77bd-b5dd-5853-86db-e8ea67856a8f,tg:lhph:6589_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:6589_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f42d77bd-b5dd-5853-86db-e8ea67856a8f,object identifier,,,,,,,,,,
f42d77bd-b5dd-5853-86db-e8ea67856a8f,tg:lhph:6589_#1,e22_AcquisitionNumbers,1,92987/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42d77bd-b5dd-5853-86db-e8ea67856a8f,tg:lhph:6589_#1,e22_Acquisitions,1,,,tr:lh:4767,"dlod={""name"":""Archief van Ernest Claes"",""ark"":""ark:/24970/x0/db5c4922-aaeb-5670-9000-c58fb37343ba"",""uri"":""/repositories/11/accessions/510072"",""id"":""tr:lh:4767"",""date"":""1975-02-26"",""granter"":""Eric Claes"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/db5c4922-aaeb-5670-9000-c58fb37343ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42d77bd-b5dd-5853-86db-e8ea67856a8f,tg:lhph:6589_#1,e22_Archives,1,,,,,,,,,,,isad:lh:93777,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/b3c2b278-49fc-5e5e-aa91-88c8a8263013"",""uri"":""/repositories/11/archival_objects/10034142"",""id"":""isad:lh:93777"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Ernest Claes"",""resourceArk"":""ark:/24970/x0/357b8697-9f45-57b4-91bc-a40272a25801"",""resourceURI"":""/repositories/11/resources/108394"",""resourceID"":""isad:lh:1013"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b3c2b278-49fc-5e5e-aa91-88c8a8263013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42d77bd-b5dd-5853-86db-e8ea67856a8f,tg:lhph:6589_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,95 x 65,,,,,,,,,,"95 x 65 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42d77bd-b5dd-5853-86db-e8ea67856a8f,tg:lhph:6589_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,95,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42d77bd-b5dd-5853-86db-e8ea67856a8f,tg:lhph:6589_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,65,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42d77bd-b5dd-5853-86db-e8ea67856a8f,tg:lhph:6589_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:6589_#1,92987/6,Y 952 / P,f42d77bd-b5dd-5853-86db-e8ea67856a8f,tr:lh:4767,isad:lh:93777,,,,,,,,,,,,,,,,,,,,,,
f42d77bd-b5dd-5853-86db-e8ea67856a8f,tg:lhph:6589_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
f42d77bd-b5dd-5853-86db-e8ea67856a8f,tg:lhph:6589_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.0,permission required,,,,,,,,
f42d77bd-b5dd-5853-86db-e8ea67856a8f,tg:lhph:6589_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WbfOJkROSmfYZpdsSeQv0vrq,lhph,https://dams.antwerpen.be/iiif/WbfOJkROSmfYZpdsSeQv0vrq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/WbfOJkROSmfYZpdsSeQv0vrq,DAMS Image,lhph,Foto
