ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
fe87ad07-b002-56a1-bd3b-680908980694,tg:lhph:38280_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:38280_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/fe87ad07-b002-56a1-bd3b-680908980694,object identifier,,,,,,,,,,
fe87ad07-b002-56a1-bd3b-680908980694,tg:lhph:38280_#1,e22_AcquisitionNumbers,1,34210/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe87ad07-b002-56a1-bd3b-680908980694,tg:lhph:38280_#1,e22_Acquisitions,1,,,tr:lh:1843,"dlod={""name"":""Oningeschreven gevonden in 1947"",""ark"":""ark:/24970/x0/50dc32b0-895f-5fc7-aa1f-a3422cb652e4"",""uri"":""/repositories/11/accessions/197204"",""id"":""tr:lh:1843"",""date"":""1947-01-06"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/50dc32b0-895f-5fc7-aa1f-a3422cb652e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe87ad07-b002-56a1-bd3b-680908980694,tg:lhph:38280_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,63 x 90,,,,,,,,,,"63 x 90 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe87ad07-b002-56a1-bd3b-680908980694,tg:lhph:38280_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,63,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe87ad07-b002-56a1-bd3b-680908980694,tg:lhph:38280_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe87ad07-b002-56a1-bd3b-680908980694,tg:lhph:38280_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:38280_#1,34210/4,B 472 / P,fe87ad07-b002-56a1-bd3b-680908980694,tr:lh:1843,,,,,,,,,,,,,,,,,,,,,,,
fe87ad07-b002-56a1-bd3b-680908980694,tg:lhph:38280_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
fe87ad07-b002-56a1-bd3b-680908980694,tg:lhph:38280_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,permission required,,,,,,,,
fe87ad07-b002-56a1-bd3b-680908980694,tg:lhph:38280_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n2W4YHVa8XPHGYVcUI1qNVTQ,lhph,https://dams.antwerpen.be/iiif/n2W4YHVa8XPHGYVcUI1qNVTQ/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/n2W4YHVa8XPHGYVcUI1qNVTQ,DAMS Image,lhph,Foto
