ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e3fb8b14-f889-5a4c-b2a7-b847ff09dc16,tg:lhph:54683_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:54683_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/e3fb8b14-f889-5a4c-b2a7-b847ff09dc16,object identifier,,,,,,,,,,
e3fb8b14-f889-5a4c-b2a7-b847ff09dc16,tg:lhph:54683_#1,e22_AcquisitionNumbers,1,111577/77,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3fb8b14-f889-5a4c-b2a7-b847ff09dc16,tg:lhph:54683_#1,e22_Acquisitions,1,,,tr:lh:5584,"dlod={""name"":""Aankoop bij Piet Roelants"",""ark"":""ark:/24970/x0/91a33a4b-643f-5a3a-981f-10eb055034ad"",""uri"":""/repositories/11/accessions/597491"",""id"":""tr:lh:5584"",""date"":""1981-01-20"",""granter"":""Piet Roelants"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/91a33a4b-643f-5a3a-981f-10eb055034ad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3fb8b14-f889-5a4c-b2a7-b847ff09dc16,tg:lhph:54683_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,160 x 118,,,,,,,,,,"160 x 118 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3fb8b14-f889-5a4c-b2a7-b847ff09dc16,tg:lhph:54683_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,160,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3fb8b14-f889-5a4c-b2a7-b847ff09dc16,tg:lhph:54683_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,118,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3fb8b14-f889-5a4c-b2a7-b847ff09dc16,tg:lhph:54683_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:54683_#1,111577/77,G 3633 / P,e3fb8b14-f889-5a4c-b2a7-b847ff09dc16,tr:lh:5584,,,,,,,,,,,,,,,,,,,,,,,
e3fb8b14-f889-5a4c-b2a7-b847ff09dc16,tg:lhph:54683_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
e3fb8b14-f889-5a4c-b2a7-b847ff09dc16,tg:lhph:54683_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.0,permission required,,,,,,,,
e3fb8b14-f889-5a4c-b2a7-b847ff09dc16,tg:lhph:54683_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D1bQglgJ5WVoUGYbq9nATLpq,lhph,https://dams.antwerpen.be/iiif/D1bQglgJ5WVoUGYbq9nATLpq/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D1bQglgJ5WVoUGYbq9nATLpq,DAMS Image,lhph,Foto
