ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
9c9ffc4f-4e28-5266-a497-0d99ec9c1d2d,tg:lhph:13685_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:13685_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/9c9ffc4f-4e28-5266-a497-0d99ec9c1d2d,object identifier,,,,,,,,,,
9c9ffc4f-4e28-5266-a497-0d99ec9c1d2d,tg:lhph:13685_#1,e22_AcquisitionNumbers,1,64362/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c9ffc4f-4e28-5266-a497-0d99ec9c1d2d,tg:lhph:13685_#1,e22_Acquisitions,1,,,tr:lh:3231,"dlod={""name"":""Schenking van Koninklijke Vlaamse Opera"",""ark"":""ark:/24970/x0/02cbd20a-3838-55a0-9fbb-7dbc3db5f578"",""uri"":""/repositories/11/accessions/345720"",""id"":""tr:lh:3231"",""date"":""1960-09-28"",""granter"":""Koninklijke Vlaamse Opera"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/02cbd20a-3838-55a0-9fbb-7dbc3db5f578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c9ffc4f-4e28-5266-a497-0d99ec9c1d2d,tg:lhph:13685_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,88 x 135,,,,,,,,,,"88 x 135 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c9ffc4f-4e28-5266-a497-0d99ec9c1d2d,tg:lhph:13685_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c9ffc4f-4e28-5266-a497-0d99ec9c1d2d,tg:lhph:13685_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,135,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c9ffc4f-4e28-5266-a497-0d99ec9c1d2d,tg:lhph:13685_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:13685_#1,64362/6,C 30455 / P,9c9ffc4f-4e28-5266-a497-0d99ec9c1d2d,tr:lh:3231,,,,,,,,,,,,,,,,,,,,,,,
9c9ffc4f-4e28-5266-a497-0d99ec9c1d2d,tg:lhph:13685_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
9c9ffc4f-4e28-5266-a497-0d99ec9c1d2d,tg:lhph:13685_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,permission required,,,,,,,,
9c9ffc4f-4e28-5266-a497-0d99ec9c1d2d,tg:lhph:13685_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k1fGdZ7blGaSPpjiFdbXxfar,lhph,https://dams.antwerpen.be/iiif/k1fGdZ7blGaSPpjiFdbXxfar/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/k1fGdZ7blGaSPpjiFdbXxfar,DAMS Image,lhph,Foto
