ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
eebb15a7-3247-5078-9bf3-8adad2a51dc1,tg:lhph:24664_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:24664_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/eebb15a7-3247-5078-9bf3-8adad2a51dc1,object identifier,,,,,,,,,,
eebb15a7-3247-5078-9bf3-8adad2a51dc1,tg:lhph:24664_#1,e22_AcquisitionNumbers,1,75074/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eebb15a7-3247-5078-9bf3-8adad2a51dc1,tg:lhph:24664_#1,e22_Acquisitions,1,,,tr:lh:3934,"dlod={""name"":""Aankoop bij Jos Polak"",""ark"":""ark:/24970/x0/94fea143-2433-582d-835a-41f419efd37a"",""uri"":""/repositories/11/accessions/420941"",""id"":""tr:lh:3934"",""date"":""1967-01-16"",""granter"":""Jos Polak"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/94fea143-2433-582d-835a-41f419efd37a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eebb15a7-3247-5078-9bf3-8adad2a51dc1,tg:lhph:24664_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,170 x 230,,,,,,,,,,"170 x 230 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eebb15a7-3247-5078-9bf3-8adad2a51dc1,tg:lhph:24664_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,170,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eebb15a7-3247-5078-9bf3-8adad2a51dc1,tg:lhph:24664_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,230,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eebb15a7-3247-5078-9bf3-8adad2a51dc1,tg:lhph:24664_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:24664_#1,75074/2,N 45922 / P,eebb15a7-3247-5078-9bf3-8adad2a51dc1,tr:lh:3934,,,,,,,,,,,,,,,,,,,,,,,
eebb15a7-3247-5078-9bf3-8adad2a51dc1,tg:lhph:24664_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
eebb15a7-3247-5078-9bf3-8adad2a51dc1,tg:lhph:24664_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
eebb15a7-3247-5078-9bf3-8adad2a51dc1,tg:lhph:24664_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P1ObRXUQgWSbZUWRo5HIK3mu,lhph,https://dams.antwerpen.be/iiif/P1ObRXUQgWSbZUWRo5HIK3mu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/P1ObRXUQgWSbZUWRo5HIK3mu,DAMS Image,lhph,Foto
