ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1c8dc442-ddcd-55f8-9282-8e10f362e16d,tg:lhph:6909_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:6909_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1c8dc442-ddcd-55f8-9282-8e10f362e16d,object identifier,,,,,,,,,,
1c8dc442-ddcd-55f8-9282-8e10f362e16d,tg:lhph:6909_#1,e22_AcquisitionNumbers,1,60533/8,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8dc442-ddcd-55f8-9282-8e10f362e16d,tg:lhph:6909_#1,e22_Acquisitions,1,,,tr:lh:3033,"dlod={""name"":""Schenking van R. Dent-Tyck"",""ark"":""ark:/24970/x0/95028450-544e-587e-87d6-e08b2aaffd2d"",""uri"":""/repositories/11/accessions/324534"",""id"":""tr:lh:3033"",""date"":""1959-02-26"",""granter"":""R. Dent-Tyck"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/95028450-544e-587e-87d6-e08b2aaffd2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8dc442-ddcd-55f8-9282-8e10f362e16d,tg:lhph:6909_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,142 x 90,,,,,,,,,,"142 x 90 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8dc442-ddcd-55f8-9282-8e10f362e16d,tg:lhph:6909_#1,e22_DimensionSourceNotes,2,,,,,,kenmerken.lhformatph,90 x 65,,,,,,,,,,"90 x 65 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8dc442-ddcd-55f8-9282-8e10f362e16d,tg:lhph:6909_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,142,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8dc442-ddcd-55f8-9282-8e10f362e16d,tg:lhph:6909_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8dc442-ddcd-55f8-9282-8e10f362e16d,tg:lhph:6909_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8dc442-ddcd-55f8-9282-8e10f362e16d,tg:lhph:6909_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,65,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c8dc442-ddcd-55f8-9282-8e10f362e16d,tg:lhph:6909_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:6909_#1,60533/8,S 935 / P,1c8dc442-ddcd-55f8-9282-8e10f362e16d,tr:lh:3033,,,,,,,,,,,,,,,,,,,,,,,
1c8dc442-ddcd-55f8-9282-8e10f362e16d,tg:lhph:6909_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
1c8dc442-ddcd-55f8-9282-8e10f362e16d,tg:lhph:6909_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898.0,permission required,,,,,,,,
1c8dc442-ddcd-55f8-9282-8e10f362e16d,tg:lhph:6909_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,iVKPOdVOIdeLWHEQKHHqnrVu,lhph,https://dams.antwerpen.be/iiif/iVKPOdVOIdeLWHEQKHHqnrVu/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/iVKPOdVOIdeLWHEQKHHqnrVu,DAMS Image,lhph,Foto
