ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b09ec833-5f4e-5323-acac-d82f43798a3b,tg:lhph:3018_#4,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:3018_#4,record identifiers,https://data.letterenhuis.be/ark:/24970/b09ec833-5f4e-5323-acac-d82f43798a3b,object identifier,,,,,,,,,,
b09ec833-5f4e-5323-acac-d82f43798a3b,tg:lhph:3018_#4,e22_AcquisitionNumbers,4,124552,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09ec833-5f4e-5323-acac-d82f43798a3b,tg:lhph:3018_#4,e22_Acquisitions,4,,,tr:lh:5866,"dlod={""name"":""Archiefstukken van Leo de Smet"",""ark"":""ark:/24970/x0/7badae03-ec99-54ec-9ef3-9ef27de29e07"",""uri"":""/repositories/11/accessions/627665"",""id"":""tr:lh:5866"",""date"":""1982-10-20"",""granter"":""Leo de Smet"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7badae03-ec99-54ec-9ef3-9ef27de29e07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09ec833-5f4e-5323-acac-d82f43798a3b,tg:lhph:3018_#4,e22_Archives,4,,,,,,,,,,,isad:lh:93277,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/eaea8988-1d60-5f44-a20b-8ca319b39c47"",""uri"":""/repositories/11/archival_objects/9980642"",""id"":""isad:lh:93277"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archiefstukken van Leo de Smet"",""resourceArk"":""ark:/24970/x0/99423030-8921-54ba-bafa-621df1cb907f"",""resourceURI"":""/repositories/11/resources/638151"",""resourceID"":""isad:lh:5964"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/eaea8988-1d60-5f44-a20b-8ca319b39c47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09ec833-5f4e-5323-acac-d82f43798a3b,tg:lhph:3018_#4,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,88 x 138,,,,,,,,,,"88 x 138 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09ec833-5f4e-5323-acac-d82f43798a3b,tg:lhph:3018_#4,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,88,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09ec833-5f4e-5323-acac-d82f43798a3b,tg:lhph:3018_#4,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,138,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b09ec833-5f4e-5323-acac-d82f43798a3b,tg:lhph:3018_#4,e22_Items,4,,,,,,,,,,,,,,,,,,lhph,tg:lhph:3018_#4,124552,V 4835 / P,b09ec833-5f4e-5323-acac-d82f43798a3b,tr:lh:5866,isad:lh:93277,,,,,,,,,,,,,,,,,,,,,,
b09ec833-5f4e-5323-acac-d82f43798a3b,tg:lhph:3018_#4,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
b09ec833-5f4e-5323-acac-d82f43798a3b,tg:lhph:3018_#4,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.0,permission required,,,,,,,,
