ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
684d24d4-76f1-5624-a23e-505a61a3e42b,tg:lhph:47561_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:47561_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/684d24d4-76f1-5624-a23e-505a61a3e42b,object identifier,,,,,,,,,,
684d24d4-76f1-5624-a23e-505a61a3e42b,tg:lhph:47561_#1,e22_Acquisitions,1,,,tr:lh:103933,"dlod={""name"":""Archief van Jozef Peeters"",""ark"":""ark:/24970/x0/f3a956f8-9547-5a59-86bc-97efa0db03b2"",""uri"":""/repositories/11/accessions/11120834"",""id"":""tr:lh:103933"",""date"":""2010-03-29"",""granter"":""Godelieve Peeters"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f3a956f8-9547-5a59-86bc-97efa0db03b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684d24d4-76f1-5624-a23e-505a61a3e42b,tg:lhph:47561_#1,e22_Archives,1,,,,,,,,,,,isad:lh:105405,"dlod={""name"":""Antwerpen, familiekiekjes"",""ark"":""ark:/24970/x0/8feb6b20-0de1-583a-9a5c-ff284872e6bc"",""uri"":""/repositories/11/archival_objects/11278338"",""id"":""isad:lh:105405"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Foto's van Jozef Peeters"",""Foto's van diverse gelegenheden (familie, atelier, uitstapjes, vrienden)""],""resourceName"":""Archief van Jozef Peeters"",""resourceArk"":""ark:/24970/x0/f8de5b5d-7e66-522b-afa8-af33862bc521"",""resourceURI"":""/repositories/11/resources/527513"",""resourceID"":""isad:lh:4930"",""capacity"":""Antwerpen, familiekiekjes"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8feb6b20-0de1-583a-9a5c-ff284872e6bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684d24d4-76f1-5624-a23e-505a61a3e42b,tg:lhph:47561_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,85 x 57,,,,,,,,,,"85 x 57 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684d24d4-76f1-5624-a23e-505a61a3e42b,tg:lhph:47561_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,85,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684d24d4-76f1-5624-a23e-505a61a3e42b,tg:lhph:47561_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,57,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684d24d4-76f1-5624-a23e-505a61a3e42b,tg:lhph:47561_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:47561_#1,,,684d24d4-76f1-5624-a23e-505a61a3e42b,tr:lh:103933,isad:lh:105405,P 272639 / 5,,V2 A 4 D2,V2 A 4 D2,,,,,,,,,,,,,,,,,,
684d24d4-76f1-5624-a23e-505a61a3e42b,tg:lhph:47561_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZN,,,,,,,,,,,,,,,,,,,,,,,,black-and-white negatives,,,,,,,,,,,,,,,
684d24d4-76f1-5624-a23e-505a61a3e42b,tg:lhph:47561_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
684d24d4-76f1-5624-a23e-505a61a3e42b,tg:lhph:47561_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rbZeTlindTOVkKNQS1NNXHMg,lhph,https://dams.antwerpen.be/iiif/rbZeTlindTOVkKNQS1NNXHMg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/rbZeTlindTOVkKNQS1NNXHMg,DAMS Image,lhph,Foto
