ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
65c2cbcc-6d4a-5945-b238-ae21524d9f2d,tg:lhph:21498_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:21498_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/65c2cbcc-6d4a-5945-b238-ae21524d9f2d,object identifier,,,,,,,,,,
65c2cbcc-6d4a-5945-b238-ae21524d9f2d,tg:lhph:21498_#1,e22_AcquisitionNumbers,1,75191/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65c2cbcc-6d4a-5945-b238-ae21524d9f2d,tg:lhph:21498_#1,e22_Acquisitions,1,,,tr:lh:3954,"dlod={""name"":""Aankoop bij Piet Selhorst"",""ark"":""ark:/24970/x0/116c403e-b965-5e11-ac48-666618b4e610"",""uri"":""/repositories/11/accessions/423081"",""id"":""tr:lh:3954"",""date"":""1967-03-01"",""granter"":""Piet Selhorst"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/116c403e-b965-5e11-ac48-666618b4e610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65c2cbcc-6d4a-5945-b238-ae21524d9f2d,tg:lhph:21498_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,187 x 177,,,,,,,,,,"187 x 177 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65c2cbcc-6d4a-5945-b238-ae21524d9f2d,tg:lhph:21498_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,187,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65c2cbcc-6d4a-5945-b238-ae21524d9f2d,tg:lhph:21498_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,177,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65c2cbcc-6d4a-5945-b238-ae21524d9f2d,tg:lhph:21498_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:21498_#1,75191/2,S 9713 / P,65c2cbcc-6d4a-5945-b238-ae21524d9f2d,tr:lh:3954,,,,,,,,,,,,,,,,,,,,,,,
65c2cbcc-6d4a-5945-b238-ae21524d9f2d,tg:lhph:21498_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
65c2cbcc-6d4a-5945-b238-ae21524d9f2d,tg:lhph:21498_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,permission required,,,,,,,,
65c2cbcc-6d4a-5945-b238-ae21524d9f2d,tg:lhph:21498_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MWUocFJZlophiIKTQ7UT5sct,lhph,https://dams.antwerpen.be/iiif/MWUocFJZlophiIKTQ7UT5sct/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/MWUocFJZlophiIKTQ7UT5sct,DAMS Image,lhph,Foto
