ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c34861f9-87ab-5f57-ab85-d73795efe808,tg:lhph:38384_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:38384_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c34861f9-87ab-5f57-ab85-d73795efe808,object identifier,,,,,,,,,,
c34861f9-87ab-5f57-ab85-d73795efe808,tg:lhph:38384_#1,e22_AcquisitionNumbers,1,19839/10,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c34861f9-87ab-5f57-ab85-d73795efe808,tg:lhph:38384_#1,e22_Acquisitions,1,,,tr:lh:1122,"dlod={""name"":""Schenking van Lode Monteyne"",""ark"":""ark:/24970/x0/87e932d1-8b5e-5e5a-831b-b6f5863caae9"",""uri"":""/repositories/11/accessions/120057"",""id"":""tr:lh:1122"",""date"":""1941-09-06"",""granter"":""Lode Monteyne"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/87e932d1-8b5e-5e5a-831b-b6f5863caae9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c34861f9-87ab-5f57-ab85-d73795efe808,tg:lhph:38384_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,134 x 85,,,,,,,,,,"134 x 85 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c34861f9-87ab-5f57-ab85-d73795efe808,tg:lhph:38384_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,134,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c34861f9-87ab-5f57-ab85-d73795efe808,tg:lhph:38384_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,85,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c34861f9-87ab-5f57-ab85-d73795efe808,tg:lhph:38384_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:38384_#1,19839/10,N 1656 / P,c34861f9-87ab-5f57-ab85-d73795efe808,tr:lh:1122,,,,,,,,,,,,,,,,,,,,,,,
c34861f9-87ab-5f57-ab85-d73795efe808,tg:lhph:38384_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
c34861f9-87ab-5f57-ab85-d73795efe808,tg:lhph:38384_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,permission required,,,,,,,,
c34861f9-87ab-5f57-ab85-d73795efe808,tg:lhph:38384_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g1cSJMRWSwJWvkNZKlTEc6C5,lhph,https://dams.antwerpen.be/iiif/g1cSJMRWSwJWvkNZKlTEc6C5/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1cSJMRWSwJWvkNZKlTEc6C5,DAMS Image,lhph,Foto
