ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
043ba524-ec1c-59f1-9a5c-f173e958ca7a,tg:lhph:3666_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:3666_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/043ba524-ec1c-59f1-9a5c-f173e958ca7a,object identifier,,,,,,,,,,
043ba524-ec1c-59f1-9a5c-f173e958ca7a,tg:lhph:3666_#1,e22_AcquisitionNumbers,1,43196/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043ba524-ec1c-59f1-9a5c-f173e958ca7a,tg:lhph:3666_#1,e22_Acquisitions,1,,,tr:lh:2285,"dlod={""name"":""Schenking van Lode Zielens-Comité"",""ark"":""ark:/24970/x0/7c59e6d2-97d5-5c3b-84b5-558b5720321e"",""uri"":""/repositories/11/accessions/244498"",""id"":""tr:lh:2285"",""date"":""1951-08-18"",""granter"":""Lode Zielens-Comité"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7c59e6d2-97d5-5c3b-84b5-558b5720321e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043ba524-ec1c-59f1-9a5c-f173e958ca7a,tg:lhph:3666_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,125 x 175,,,,,,,,,,"125 x 175 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043ba524-ec1c-59f1-9a5c-f173e958ca7a,tg:lhph:3666_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,125,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043ba524-ec1c-59f1-9a5c-f173e958ca7a,tg:lhph:3666_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,175,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
043ba524-ec1c-59f1-9a5c-f173e958ca7a,tg:lhph:3666_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:3666_#1,43196/5,Z 317 / P,043ba524-ec1c-59f1-9a5c-f173e958ca7a,tr:lh:2285,,,,,,,,,,,,,,,,,,,,,,,
043ba524-ec1c-59f1-9a5c-f173e958ca7a,tg:lhph:3666_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
043ba524-ec1c-59f1-9a5c-f173e958ca7a,tg:lhph:3666_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.0,permission required,,,,,,,,
043ba524-ec1c-59f1-9a5c-f173e958ca7a,tg:lhph:3666_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O2YWNDlpgWpdZZZGRaupc2Co,lhph,https://dams.antwerpen.be/iiif/O2YWNDlpgWpdZZZGRaupc2Co/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O2YWNDlpgWpdZZZGRaupc2Co,DAMS Image,lhph,Foto
