ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
d091b61b-bf80-5d51-b64c-fbc9b9894631,tg:lhph:6299_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:6299_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/d091b61b-bf80-5d51-b64c-fbc9b9894631,object identifier,,,,,,,,,,
d091b61b-bf80-5d51-b64c-fbc9b9894631,tg:lhph:6299_#1,e22_AcquisitionNumbers,1,186221,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d091b61b-bf80-5d51-b64c-fbc9b9894631,tg:lhph:6299_#1,e22_Acquisitions,1,,,tr:lh:7333,"dlod={""name"":""Oningeschreven gevonden in 2002"",""ark"":""ark:/24970/x0/5b6a69dd-e020-502a-9684-69cce549bec3"",""uri"":""/repositories/11/accessions/784634"",""id"":""tr:lh:7333"",""date"":""2002-04-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b6a69dd-e020-502a-9684-69cce549bec3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d091b61b-bf80-5d51-b64c-fbc9b9894631,tg:lhph:6299_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,182 x 120,,,,,,,,,,"182 x 120 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d091b61b-bf80-5d51-b64c-fbc9b9894631,tg:lhph:6299_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,182,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d091b61b-bf80-5d51-b64c-fbc9b9894631,tg:lhph:6299_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,120,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d091b61b-bf80-5d51-b64c-fbc9b9894631,tg:lhph:6299_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:6299_#1,186221,H 416 / P,d091b61b-bf80-5d51-b64c-fbc9b9894631,tr:lh:7333,,,,,,,,,,,,,,,,,,,,,,,
d091b61b-bf80-5d51-b64c-fbc9b9894631,tg:lhph:6299_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
d091b61b-bf80-5d51-b64c-fbc9b9894631,tg:lhph:6299_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
d091b61b-bf80-5d51-b64c-fbc9b9894631,tg:lhph:6299_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r2YTMWbxXJOVgXRmTf4I9MVS,lhph,https://dams.antwerpen.be/iiif/r2YTMWbxXJOVgXRmTf4I9MVS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/r2YTMWbxXJOVgXRmTf4I9MVS,DAMS Image,lhph,Foto
