ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c271045b-bd61-52fb-9ed8-4a6d6d46ea8d,tg:lhph:53976_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:53976_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c271045b-bd61-52fb-9ed8-4a6d6d46ea8d,object identifier,,,,,,,,,,
c271045b-bd61-52fb-9ed8-4a6d6d46ea8d,tg:lhph:53976_#1,e22_Acquisitions,1,,,tr:lh:140159,"dlod={""name"":""Aanvulling Daisne archief uit verzameling Kinaupenne"",""ark"":""ark:/24970/x0/3af9558a-ef6e-51f0-b8f9-d72e021e0528"",""uri"":""/repositories/11/accessions/14997016"",""id"":""tr:lh:140159"",""date"":""2019-03-22"",""granter"":""Evert Thiery"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3af9558a-ef6e-51f0-b8f9-d72e021e0528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c271045b-bd61-52fb-9ed8-4a6d6d46ea8d,tg:lhph:53976_#1,e22_Archives,1,,,,,,,,,,,isad:lh:183099,"dlod={""name"":""1950 - 1954"",""ark"":""ark:/24970/x0/5738cedc-1eeb-5cca-96e5-06d345a656be"",""uri"":""/repositories/11/archival_objects/19591596"",""id"":""isad:lh:183099"",""nameWithContext"":[""Verzamelingen"",""Foto's"",""Foto's van Johan Daisne""],""resourceName"":""Archief van Johan Daisne"",""resourceArk"":""ark:/24970/x0/8f90638d-2a16-59ec-b4c4-2ed47829a0b3"",""resourceURI"":""/repositories/11/resources/32638"",""resourceID"":""isad:lh:305"",""capacity"":""1950 - 1954"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/5738cedc-1eeb-5cca-96e5-06d345a656be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c271045b-bd61-52fb-9ed8-4a6d6d46ea8d,tg:lhph:53976_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,75 x 105,,,,,,,,,,"75 x 105 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c271045b-bd61-52fb-9ed8-4a6d6d46ea8d,tg:lhph:53976_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,75,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c271045b-bd61-52fb-9ed8-4a6d6d46ea8d,tg:lhph:53976_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,105,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c271045b-bd61-52fb-9ed8-4a6d6d46ea8d,tg:lhph:53976_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:53976_#1,,D 125 / P (3) 8,c271045b-bd61-52fb-9ed8-4a6d6d46ea8d,tr:lh:140159,isad:lh:183099,,,,,,,,,,,,,,,,,,,,,,
c271045b-bd61-52fb-9ed8-4a6d6d46ea8d,tg:lhph:53976_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
c271045b-bd61-52fb-9ed8-4a6d6d46ea8d,tg:lhph:53976_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,permission required,,,,,,,,
c271045b-bd61-52fb-9ed8-4a6d6d46ea8d,tg:lhph:53976_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g1gUhsDRRa9VVtVURehYRhks,lhph,https://dams.antwerpen.be/iiif/g1gUhsDRRa9VVtVURehYRhks/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/g1gUhsDRRa9VVtVURehYRhks,DAMS Image,lhph,Foto
