ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
f1dca870-f4f8-581b-a5e2-88f26eac4e09,tg:lhph:8995_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:8995_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/f1dca870-f4f8-581b-a5e2-88f26eac4e09,object identifier,,,,,,,,,,
f1dca870-f4f8-581b-a5e2-88f26eac4e09,tg:lhph:8995_#1,e22_AcquisitionNumbers,1,96013,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1dca870-f4f8-581b-a5e2-88f26eac4e09,tg:lhph:8995_#1,e22_Acquisitions,1,,,tr:lh:4818,"dlod={""name"":""Archiefstukken van Karel Jonckheere"",""ark"":""ark:/24970/x0/01146dee-4cc9-5799-bd4d-bf514716b450"",""uri"":""/repositories/11/accessions/515529"",""id"":""tr:lh:4818"",""date"":""1977-07-18"",""granter"":""Karel Jonckheere"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/01146dee-4cc9-5799-bd4d-bf514716b450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1dca870-f4f8-581b-a5e2-88f26eac4e09,tg:lhph:8995_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94024,"dlod={""name"":""Foto's (verzameling)"",""ark"":""ark:/24970/x0/b917bc61-83b1-5fe0-864c-032f2046ea74"",""uri"":""/repositories/11/archival_objects/10060571"",""id"":""isad:lh:94024"",""nameWithContext"":[""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Karel Jonckheere"",""resourceArk"":""ark:/24970/x0/a2531375-d447-5fa2-a568-b15c5b737c46"",""resourceURI"":""/repositories/11/resources/20226"",""resourceID"":""isad:lh:189"",""capacity"":""Foto's (verzameling)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b917bc61-83b1-5fe0-864c-032f2046ea74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1dca870-f4f8-581b-a5e2-88f26eac4e09,tg:lhph:8995_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,89 x 140,,,,,,,,,,"89 x 140 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1dca870-f4f8-581b-a5e2-88f26eac4e09,tg:lhph:8995_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,89,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1dca870-f4f8-581b-a5e2-88f26eac4e09,tg:lhph:8995_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,140,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1dca870-f4f8-581b-a5e2-88f26eac4e09,tg:lhph:8995_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:8995_#1,96013,R 5845 / P,f1dca870-f4f8-581b-a5e2-88f26eac4e09,tr:lh:4818,isad:lh:94024,,,,,,,,,,,,,,,,,,,,,,
f1dca870-f4f8-581b-a5e2-88f26eac4e09,tg:lhph:8995_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
f1dca870-f4f8-581b-a5e2-88f26eac4e09,tg:lhph:8995_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.0,permission required,,,,,,,,
f1dca870-f4f8-581b-a5e2-88f26eac4e09,tg:lhph:8995_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D5POflITYIbSlbVbC0y8YXsd,lhph,https://dams.antwerpen.be/iiif/D5POflITYIbSlbVbC0y8YXsd/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/D5POflITYIbSlbVbC0y8YXsd,DAMS Image,lhph,Foto
