ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a8b3dc3d-6cf3-53bd-b0f6-da8cf0f5c8fb,tg:lhph:4117_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:4117_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a8b3dc3d-6cf3-53bd-b0f6-da8cf0f5c8fb,object identifier,,,,,,,,,,
a8b3dc3d-6cf3-53bd-b0f6-da8cf0f5c8fb,tg:lhph:4117_#1,e22_AcquisitionNumbers,1,18075/2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8b3dc3d-6cf3-53bd-b0f6-da8cf0f5c8fb,tg:lhph:4117_#1,e22_Acquisitions,1,,,tr:lh:958,"dlod={""name"":""Schenking van André de Ridder"",""ark"":""ark:/24970/x0/9238bc60-3eb7-56af-b3ce-d1c00a41252e"",""uri"":""/repositories/11/accessions/102509"",""id"":""tr:lh:958"",""date"":""1940-08-27"",""granter"":""André de Ridder"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9238bc60-3eb7-56af-b3ce-d1c00a41252e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8b3dc3d-6cf3-53bd-b0f6-da8cf0f5c8fb,tg:lhph:4117_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,139 x 90,,,,,,,,,,"139 x 90 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8b3dc3d-6cf3-53bd-b0f6-da8cf0f5c8fb,tg:lhph:4117_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,139,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8b3dc3d-6cf3-53bd-b0f6-da8cf0f5c8fb,tg:lhph:4117_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,90,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8b3dc3d-6cf3-53bd-b0f6-da8cf0f5c8fb,tg:lhph:4117_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:4117_#1,18075/2,K 533 / P,a8b3dc3d-6cf3-53bd-b0f6-da8cf0f5c8fb,tr:lh:958,,,,,,,,,,,,,,,,,,,,,,,
a8b3dc3d-6cf3-53bd-b0f6-da8cf0f5c8fb,tg:lhph:4117_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,SC,,,,,,,,,,,,,,,,,,,,,,,,sepia prints,,,,,,,,,,,,,,,
a8b3dc3d-6cf3-53bd-b0f6-da8cf0f5c8fb,tg:lhph:4117_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,permission required,,,,,,,,
a8b3dc3d-6cf3-53bd-b0f6-da8cf0f5c8fb,tg:lhph:4117_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h2ifWWqcWonBRMpjQ8tZjhqV,lhph,https://dams.antwerpen.be/iiif/h2ifWWqcWonBRMpjQ8tZjhqV/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h2ifWWqcWonBRMpjQ8tZjhqV,DAMS Image,lhph,Foto
