ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bccb637f-d043-5623-808a-5fddd5af4172,tg:lhph:25434_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:25434_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bccb637f-d043-5623-808a-5fddd5af4172,object identifier,,,,,,,,,,
bccb637f-d043-5623-808a-5fddd5af4172,tg:lhph:25434_#1,e22_AcquisitionNumbers,1,218195/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bccb637f-d043-5623-808a-5fddd5af4172,tg:lhph:25434_#1,e22_Acquisitions,1,,,tr:lh:7501,"dlod={""name"":""Archief van Denise Tolkowsky"",""ark"":""ark:/24970/x0/0f6aa83b-e3e2-5bc7-90bb-5245c7b56607"",""uri"":""/repositories/11/accessions/802610"",""id"":""tr:lh:7501"",""date"":""1992-10-05"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/0f6aa83b-e3e2-5bc7-90bb-5245c7b56607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bccb637f-d043-5623-808a-5fddd5af4172,tg:lhph:25434_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,60 x 60,,,,,,,,,,"60 x 60 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bccb637f-d043-5623-808a-5fddd5af4172,tg:lhph:25434_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,60,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bccb637f-d043-5623-808a-5fddd5af4172,tg:lhph:25434_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,60,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bccb637f-d043-5623-808a-5fddd5af4172,tg:lhph:25434_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:25434_#1,218195/3,T 37 / P,bccb637f-d043-5623-808a-5fddd5af4172,tr:lh:7501,,,,,,,,,,,,,,,,,,,,,,,
bccb637f-d043-5623-808a-5fddd5af4172,tg:lhph:25434_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,CD,,,,,,,,,,,,,,,,,,,,,,,,color slides,,,,,,,,,,,,,,,
bccb637f-d043-5623-808a-5fddd5af4172,tg:lhph:25434_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991.0,permission required,,,,,,,,
bccb637f-d043-5623-808a-5fddd5af4172,tg:lhph:25434_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DeNWZEYjUPhOaXlIUilcvzHg,lhph,https://dams.antwerpen.be/iiif/DeNWZEYjUPhOaXlIUilcvzHg/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/DeNWZEYjUPhOaXlIUilcvzHg,DAMS Image,lhph,Foto
