ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
79f6e235-080d-543b-9249-d65d5b080bdd,tg:lhph:25660_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:25660_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/79f6e235-080d-543b-9249-d65d5b080bdd,object identifier,,,,,,,,,,
79f6e235-080d-543b-9249-d65d5b080bdd,tg:lhph:25660_#1,e22_AcquisitionNumbers,1,201594/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f6e235-080d-543b-9249-d65d5b080bdd,tg:lhph:25660_#1,e22_Acquisitions,1,,,tr:lh:7783,"dlod={""name"":""Archief van Willem Elsschot"",""ark"":""ark:/24970/x0/e450c98b-2a90-5f80-a16f-7c4eb252afbd"",""uri"":""/repositories/11/accessions/832784"",""id"":""tr:lh:7783"",""date"":""2005-02-14"",""granter"":""Jo de Meester"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e450c98b-2a90-5f80-a16f-7c4eb252afbd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f6e235-080d-543b-9249-d65d5b080bdd,tg:lhph:25660_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94172,"dlod={""name"":""Foto's i.v.m. Willem Elsschot"",""ark"":""ark:/24970/x0/2967778e-4f17-5909-8867-280f23d80b4e"",""uri"":""/repositories/11/archival_objects/10076407"",""id"":""isad:lh:94172"",""nameWithContext"":[""Literair archief"",""Verzamelingen"",""Foto's""],""resourceName"":""Archief van Willem Elsschot"",""resourceArk"":""ark:/24970/x0/e12e75da-2be5-520c-b3f0-d59aec3c1192"",""resourceURI"":""/repositories/11/resources/3805244"",""resourceID"":""isad:lh:35563"",""capacity"":""Foto's i.v.m. Willem Elsschot"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2967778e-4f17-5909-8867-280f23d80b4e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f6e235-080d-543b-9249-d65d5b080bdd,tg:lhph:25660_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,143 x 205,,,,,,,,,,"143 x 205 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f6e235-080d-543b-9249-d65d5b080bdd,tg:lhph:25660_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,143,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f6e235-080d-543b-9249-d65d5b080bdd,tg:lhph:25660_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,205,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79f6e235-080d-543b-9249-d65d5b080bdd,tg:lhph:25660_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:25660_#1,201594/3,E 285 / P,79f6e235-080d-543b-9249-d65d5b080bdd,tr:lh:7783,isad:lh:94172,,,,,,,,,,,,,,,,,,,,,,
79f6e235-080d-543b-9249-d65d5b080bdd,tg:lhph:25660_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
79f6e235-080d-543b-9249-d65d5b080bdd,tg:lhph:25660_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,permission required,,,,,,,,
79f6e235-080d-543b-9249-d65d5b080bdd,tg:lhph:25660_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U2RTlmM4EjQnCp7pijypiioR,lhph,https://dams.antwerpen.be/iiif/U2RTlmM4EjQnCp7pijypiioR/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/U2RTlmM4EjQnCp7pijypiioR,DAMS Image,lhph,Foto
