ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
1f772cfd-d690-52f2-badb-f0ccdfd67e44,tg:lhph:14828_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:14828_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/1f772cfd-d690-52f2-badb-f0ccdfd67e44,object identifier,,,,,,,,,,
1f772cfd-d690-52f2-badb-f0ccdfd67e44,tg:lhph:14828_#1,e22_AcquisitionNumbers,1,201632/1-2,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f772cfd-d690-52f2-badb-f0ccdfd67e44,tg:lhph:14828_#1,e22_Acquisitions,1,,,tr:lh:7785,"dlod={""name"":""Archief van Frans Carolina Ridwit"",""ark"":""ark:/24970/x0/b7d2ccfb-56a3-54db-8ef0-98834b7eb8d1"",""uri"":""/repositories/11/accessions/832998"",""id"":""tr:lh:7785"",""date"":""2005-01-15"",""granter"":""(Mevr.) L. de Ridder"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b7d2ccfb-56a3-54db-8ef0-98834b7eb8d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f772cfd-d690-52f2-badb-f0ccdfd67e44,tg:lhph:14828_#1,e22_Archives,1,,,,,,,,,,,isad:lh:94583,"dlod={""name"":""Foto's door Frans Carolina Ridwit"",""ark"":""ark:/24970/x0/a2ea814d-3fbc-5225-ae1c-53744a89f1df"",""uri"":""/repositories/11/archival_objects/10120384"",""id"":""isad:lh:94583"",""nameWithContext"":[""Werkstukken"",""Foto's""],""resourceName"":""Archief van Frans Carolina Ridwit"",""resourceArk"":""ark:/24970/x0/f9e958fc-e04f-5d9e-a2f9-0d3cf428a01b"",""resourceURI"":""/repositories/11/resources/8844837"",""resourceID"":""isad:lh:82662"",""capacity"":""Foto's door Frans Carolina Ridwit"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a2ea814d-3fbc-5225-ae1c-53744a89f1df,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f772cfd-d690-52f2-badb-f0ccdfd67e44,tg:lhph:14828_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,"11,4 x 6,6",,,,,,,,,,"11,4 x 6,6 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f772cfd-d690-52f2-badb-f0ccdfd67e44,tg:lhph:14828_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,11.4,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f772cfd-d690-52f2-badb-f0ccdfd67e44,tg:lhph:14828_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,6.6,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f772cfd-d690-52f2-badb-f0ccdfd67e44,tg:lhph:14828_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:14828_#1,201632/1-2,B 708 / P,1f772cfd-d690-52f2-badb-f0ccdfd67e44,tr:lh:7785,isad:lh:94583,,,,,,,,,,,,,,,,,,,,,,
1f772cfd-d690-52f2-badb-f0ccdfd67e44,tg:lhph:14828_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
1f772cfd-d690-52f2-badb-f0ccdfd67e44,tg:lhph:14828_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.0,permission required,,,,,,,,
1f772cfd-d690-52f2-badb-f0ccdfd67e44,tg:lhph:14828_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XHSgjdXPKYVPfUASVpbpjpul,lhph,https://dams.antwerpen.be/iiif/XHSgjdXPKYVPfUASVpbpjpul/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/XHSgjdXPKYVPfUASVpbpjpul,DAMS Image,lhph,Foto
