ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,dataset,adm.id_mat,mpm_place_holder,Plaatsingsnummer,adm.uuid_mat,adm.acquiredVia,adm.isadPartOf,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Object Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
20eded0a-1b48-5199-b1b8-c8ab2326bf16,tg:lhph:4599_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhph:4599_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/20eded0a-1b48-5199-b1b8-c8ab2326bf16,object identifier,,,,,,,,,,
20eded0a-1b48-5199-b1b8-c8ab2326bf16,tg:lhph:4599_#1,e22_AcquisitionNumbers,1,28871,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20eded0a-1b48-5199-b1b8-c8ab2326bf16,tg:lhph:4599_#1,e22_Acquisitions,1,,,tr:lh:1607,"dlod={""name"":""Schenking van Mevr. Franz Andelhof"",""ark"":""ark:/24970/x0/39ee2428-7d43-5d6a-bd47-bcd332c9b36b"",""uri"":""/repositories/11/accessions/171952"",""id"":""tr:lh:1607"",""date"":""1944-12-03"",""granter"":""Maria Andelhof-Poupaert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/39ee2428-7d43-5d6a-bd47-bcd332c9b36b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20eded0a-1b48-5199-b1b8-c8ab2326bf16,tg:lhph:4599_#1,e22_DimensionSourceNotes,1,,,,,,kenmerken.lhformatph,148 x 62,,,,,,,,,,"148 x 62 - height, width, kenmerken.lhformatph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20eded0a-1b48-5199-b1b8-c8ab2326bf16,tg:lhph:4599_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,148,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20eded0a-1b48-5199-b1b8-c8ab2326bf16,tg:lhph:4599_#1,e22_Dimensions,,,,,,,kenmerken.lhformatph,,,,,,,,62,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20eded0a-1b48-5199-b1b8-c8ab2326bf16,tg:lhph:4599_#1,e22_Items,1,,,,,,,,,,,,,,,,,,lhph,tg:lhph:4599_#1,28871,A 3343 / P,20eded0a-1b48-5199-b1b8-c8ab2326bf16,tr:lh:1607,,,,,,,,,,,,,,,,,,,,,,,
20eded0a-1b48-5199-b1b8-c8ab2326bf16,tg:lhph:4599_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypeph,ZP,,,,,,,,,,,,,,,,,,,,,,,,black-and-white photographs,,,,,,,,,,,,,,,
20eded0a-1b48-5199-b1b8-c8ab2326bf16,tg:lhph:4599_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.0,permission required,,,,,,,,
20eded0a-1b48-5199-b1b8-c8ab2326bf16,tg:lhph:4599_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h2GzVhYJEWodNVRTJcMJRnCM,lhph,https://dams.antwerpen.be/iiif/h2GzVhYJEWodNVRTJcMJRnCM/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/h2GzVhYJEWodNVRTJcMJRnCM,DAMS Image,lhph,Foto
